x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3
1.0403899679875472,0.960497392624438,0.2827765695230777,1.104612035656506,-0.6231982536798679,1.8763379795896609,0.9747110108205426,0.3914509506122093,1.9581967893267995
0.9874473063952958,-0.333434014609355,2.1178572823881514,0.12575257875519816,0.578470693208292,1.9268452841545667,0.9066318349628799,-0.08426806915785567,1.433867935172957
-0.95614599605892,0.08082805429416462,1.6351241100254543,-0.6101631212372847,0.657426535745243,1.1184337896776926,-0.8887020132106096,-0.32173294849239703,1.8496004083194024
0.7371785577616021,0.544327041743886,-1.402531037634728,0.4704056026806583,0.691570187209649,-0.4299694518474224,-0.0623942935638625,0.388834496003474,-0.051413338916415974
-0.8525771001468201,-0.20345730720206462,-1.316288044658572,-0.44851055478064533,-0.0907821761899344,-1.3698253550255366,-0.538562002863938,0.013792216741224939,-1.5016130382467239
0.5635059772088408,-0.5766777988545124,0.8123896889249345,-0.007859595024766852,-0.32080583699364057,0.9990283157154063,0.08741124753111651,-0.6671455010801037,0.9185128716193223
0.1587177444660829,-0.015778045055846124,-1.7596446563393924,0.4233472610090854,0.2742510830143115,-1.5674298458115024,0.6916338675165703,-0.18101742480359262,-1.7703348195393387
-0.09398095529700445,0.25206257487060435,0.07617125864714414,-1.069883386018605,0.22291397311378397,-0.7990652433625449,-0.5454896610893394,0.32368261388678277,-0.44320309003375336
0.3566574009250694,-0.13521325145686808,-1.671939367967239,0.6414968669613718,-0.2582379740979733,-1.2448139648870962,0.4801740602798004,-0.36349351017107595,-0.9945506221513547
-0.02139866644538202,-0.4221393941026164,1.0705672662623056,0.616789210372064,0.9183908534768352,-1.6708717031217333,0.2611216693695413,0.6185094763892806,0.1620953036441355
-1.0215843907670639,-0.1649159577537615,0.9203725005147874,0.7537097936986117,-0.24084720038660618,-1.1163860472430338,-0.9908086137267118,0.057242121529882894,-0.003003522756860555
