x_1,y_1,z_1,x_2,y_2,z_2
-0.623508893413184,0.31294848950525994,1.7389768557876184,-0.9085247213254047,-0.03511844904446065,1.9805853572726368
-0.6248178412937663,0.3054056972725745,1.7412790734971932,-0.9052946014641872,-0.04897320797534993,1.9801485098679112
-0.6258732901329204,0.2955208289904671,1.744490061355284,-0.9011764377911737,-0.06712788460895575,1.9790213160170322
-0.6285119122308055,0.28487705791766893,1.7504066333222035,-0.8985489760284456,-0.08469106347922906,1.9794613520889452
-0.6313418543599572,0.27683205060290866,1.7545040706584965,-0.8940673042960257,-0.10205016764948471,1.9796048421123955
-0.6338704674398641,0.2673728693903695,1.7599232105441225,-0.8885365610588273,-0.11873486870952554,1.9810891666883055
-0.6357469980798706,0.256947522019934,1.76215687190916,-0.8831748171825811,-0.13585641717429187,1.979968350171802
-0.6384302615183844,0.24673900401826732,1.766812326003314,-0.8792128982017686,-0.15357743507036015,1.9787757886435735
-0.6394330973489402,0.23594377125404975,1.7690587420371024,-0.873028478191076,-0.17186125272507102,1.976655324963702
-0.6414881933514622,0.22598237495943577,1.770763084648969,-0.8679250163570396,-0.18792894668427707,1.973076046045423
-0.6434396576703815,0.21538962256164199,1.7746978999586855,-0.8620451140627796,-0.20439203537476747,1.9729756030290078
-0.6445556911861032,0.2073605585828206,1.77771756778551,-0.8571202175912587,-0.218642189036941,1.9706845456545905
-0.6439004200790152,0.1979332640421592,1.7790647796723456,-0.8520103784228468,-0.23355877414135984,1.967569217812133
-0.6448857182400382,0.18812173510537067,1.7823283805390346,-0.8461161271262417,-0.24870175461611077,1.9628053490335946
-0.6448219448962825,0.17792437743886122,1.7846274095814216,-0.8407288739124933,-0.26264420189466375,1.9608618563826448
-0.6455409893471262,0.1674543887277969,1.7875801153973025,-0.8347756322729144,-0.27819852043663784,1.956023053925194
-0.6460224780924805,0.15980158747713308,1.7885351212200418,-0.8293277943825982,-0.2917694879878149,1.9510662707817952
-0.6468308052245819,0.15202921120692772,1.7935923473798556,-0.8240409841852646,-0.30670361076176644,1.9483814130096873
-0.6467941355519224,0.1427804820287818,1.7968527595793569,-0.8183221095839873,-0.31848095301981927,1.9455785745516319
-0.6476885566980938,0.13423644829913445,1.8000446154343213,-0.8126319329874,-0.3329973603921721,1.9386862704252525
-0.6479101690676442,0.1258215555905921,1.8009517912492439,-0.8081741762588884,-0.3456882557995228,1.9348200114600733
-0.6473043223019667,0.11894838346733971,1.8022129091220094,-0.8033321851342496,-0.3565105922348364,1.9313013172183622
-0.646985455583189,0.11052711342442179,1.8015145910078865,-0.7979082622478417,-0.3669885526138703,1.92647845809685
-0.6466347021925336,0.10339087625817783,1.8008114898929815,-0.7921590953082805,-0.3773612869757075,1.919168438568872
-0.646272788466721,0.09555791531140467,1.8006010378585884,-0.7885766277228136,-0.386871486863251,1.9172345119194858
-0.6465310705089309,0.08843762148109963,1.8040926284292038,-0.7839929186403848,-0.3969572411781882,1.9122984551128077
