x_1,y_1,z_1,x_2,y_2,z_2
0.31087279251986233,0.11261758674376304,1.7112282902233418,0.4527746075993987,-0.04337582733082873,1.2552757852024847
0.3067668643891198,0.12137768249024307,1.7124555419145233,0.45280981563971945,-0.038840696422842436,1.2575223934896202
0.3016533156758635,0.13198871521358702,1.7133508320826802,0.45265389431829883,-0.03355613722802808,1.2597153514296002
0.2967141305908625,0.14251927241619777,1.7138051834601533,0.45195643980527767,-0.02822631055280128,1.2629343722589288
0.2914396308361398,0.15416642746898185,1.7121168740981043,0.4501993909359358,-0.022373392992808605,1.2665172095049055
0.286850849580998,0.16544305981172341,1.7113875646914596,0.45021950981611913,-0.01736379182716602,1.2685995136038775
0.28230733580626866,0.17694770612987576,1.7088056417346025,0.44866867946865613,-0.011058199463049007,1.2708477984643616
0.27854510521199094,0.18781357800220824,1.7047650999644557,0.4473592756833928,-0.003451586180411692,1.2751213839299649
0.2748616735650978,0.1979819953615195,1.7032863622709828,0.44647404495532744,0.0012361129022979978,1.27632013387422
0.2707490391409608,0.20653251943942347,1.700102549481975,0.44524679326414596,0.0064988766435804535,1.2785600358679612
0.266815798065125,0.21518196134489534,1.697202077588882,0.44503386844887266,0.010564567013956389,1.2783370516125963
0.2622437825434693,0.22445676510939822,1.6928262211490135,0.44249721297242783,0.01437709480869237,1.2808368224753717
0.25667085273269424,0.23313470876179646,1.6910507299728372,0.4423144664774295,0.01741336914302255,1.2809206511428022
0.2517786117014543,0.24171708773332395,1.6880681059856624,0.439921996308965,0.021088417923172675,1.282518425544026
0.2462945402781555,0.2507219631887009,1.6855130082023828,0.438632711403885,0.02461089852859938,1.2838647139429589
0.24163869608906935,0.25789266740069994,1.682483440161447,0.43563835140326995,0.029954137790615065,1.2860761141897736
0.23678166309815019,0.2660542264617267,1.6798126588171136,0.43428032699089697,0.03441549947126257,1.2873067190276524
0.23074767561650777,0.2737949656122527,1.67500927617335,0.43211251765114606,0.03954246077130774,1.287256421827194
0.2254614398483448,0.28143511036186214,1.6714650001143911,0.43148212607206915,0.04401891161209276,1.2877342452315474
