x_1,y_1,z_1,x_2,y_2,z_2
-0.4556903025999895,-0.759545273356088,1.1192979045707743,-0.2378587970585424,-0.4547382681104033,1.446566673977631
-0.44721412435150093,-0.7539752751912656,1.1113951721317954,-0.23132800666948483,-0.45274310948259966,1.440066178838887
-0.43721452780152265,-0.7481694068632864,1.1014258708321307,-0.22565197512856444,-0.450334637082659,1.435803204330457
-0.43022930865775927,-0.742142815997307,1.094581308207681,-0.22001705857021264,-0.44758858903636545,1.4315423937684773
-0.4208724042037218,-0.7368952458536807,1.083343934287742,-0.212845740031665,-0.44553283990793446,1.4246761916795176
-0.41163884469739037,-0.7300744866401918,1.0753027092759009,-0.20571553647568602,-0.4425703972165428,1.4181324176117545
-0.4037101449009997,-0.7231476940506051,1.0680967675941373,-0.19827805252366792,-0.43854545681772017,1.4126511412514222
-0.39451986432368785,-0.7171362508097827,1.0597872132223745,-0.19333992672253164,-0.4362408538474265,1.4088599070693053
-0.3844315459692193,-0.7116116955204308,1.0478681961703766,-0.18743668080425824,-0.4340141529493682,1.4025455113253456
-0.3748257876733192,-0.7044338851425302,1.0395499860128097,-0.18133867970539674,-0.4309478408283296,1.3966487572464252
-0.3649257326600859,-0.6964272832739044,1.032943457497968,-0.1748381845666529,-0.4277992987421536,1.3911025624925637
-0.35805736662467547,-0.6890850129657294,1.0277651336407727,-0.16846969016141888,-0.42389337539813476,1.385117086609153
-0.3490834806924616,-0.6821235972329268,1.0204206993861469,-0.16300788931914545,-0.42064961966811587,1.3801097145215855
-0.3382572565982088,-0.6749219834440655,1.0093412935571293,-0.1571284468118329,-0.4172219284897637,1.376247070106586
-0.32920546859375965,-0.666445805195577,1.0051064503525615,-0.15139398871673598,-0.4148675547510974,1.3717568812208027
-0.318900755594193,-0.6590191409758138,0.9963186638151318,-0.1448891656850902,-0.41137927307211763,1.3658471434631765
-0.3092365707441165,-0.6500777142403645,0.9899934483389172,-0.13806407857869946,-0.4064433112174324,1.3605519664976287
-0.29821991936217757,-0.642577475841268,0.9827831787642523,-0.13248326068162208,-0.4024421742295705,1.356076925237002
-0.2881380928470618,-0.6353866817846615,0.9732639783263917,-0.12672283522911343,-0.3989560564970417,1.3512231933474539
-0.2775866899520836,-0.6268715525000554,0.9655430173892947,-0.12119827993976157,-0.3956971531418658,1.3471701216447685
-0.26610695402963486,-0.6185728178605473,0.9596505912032764,-0.11389279672125324,-0.3910987669335335,1.3419766501624166
-0.2546488575716959,-0.610832381405392,0.9525788142014737,-0.10590783431713718,-0.38601349277373054,1.3366078990175354
-0.2468305190443053,-0.6031655191295698,0.9510424122212782,-0.1004503613677657,-0.3817851414085157,1.3318775120756932
-0.23678547961885638,-0.5952151798686696,0.9444164081883777,-0.09415544114186497,-0.3776108887045754,1.3277010954253017
-0.224725806047545,-0.5850770907458285,0.9380847008728104,-0.08660543197439588,-0.374098803614635,1.321395355467146
-0.21297990471162576,-0.577237112753928,0.9319044698088117,-0.0802542491407697,-0.3701647489667532,1.3167991332052649
-0.20138115173437315,-0.5697563498728903,0.9266114567897148,-0.07457821759984926,-0.36508813059275436,1.3143387260905004
-0.18900770592766974,-0.5613083029282644,0.9160146110192655,-0.06885890712990919,-0.36032312050769644,1.3104782456219521
-0.17811007160053466,-0.5543836742851286,0.9123553775706585,-0.06247093720661634,-0.3554910280826582,1.3080589534897566
-0.1673595856320662,-0.5452020494936206,0.9106155646240706,-0.05552899699187261,-0.35184261436630593,1.3035406333001103
-0.15264907765830432,-0.5398311344022884,0.900728493289543,-0.047238918138168384,-0.3471511784605813,1.2966181686034255
-0.14010035218907158,-0.5314674813692508,0.8935441910722894,-0.041322688541189145,-0.3437191593893272,1.2922621443976028
-0.13134502484840663,-0.5228982534233702,0.8950935767311909,-0.03368612151568087,-0.33812102992064197,1.2887305837896035
-0.11782468742268382,-0.5145670595870974,0.8877123553868982,-0.02672254183642736,-0.3332002156911136,1.2841992799212514
-0.10549668449145097,-0.5068352789177458,0.8834688563965267,-0.019668076406232637,-0.32844386139185955,1.280278208952076
-0.09140939309557139,-0.4991792363741787,0.8780460065903708,-0.013219515982312358,-0.3238865901660958,1.2772681594387627
-0.08023260967625989,-0.49117479845200385,0.874940743433215,-0.006892136559646961,-0.3202554880213514,1.2732994816476655
-0.06387750239975332,-0.4834019028000839,0.866849747653001,4.1147869292837425e-05,-0.3155921834194896,1.27043874443947
-0.04933794619561893,-0.4747201496387522,0.8601956123162373,0.006918169690507167,-0.3106540576183534,1.2673183336571567
-0.03867834597809164,-0.46647767760696945,0.8602432191381588,0.014524441465701754,-0.3066875437737071,1.2632154911860987
-0.026138276294662754,-0.46019141316687273,0.857891009345944,0.02239471470791586,-0.30217787936986484,1.2602963274237267
-0.010181335165136501,-0.4557942739784815,0.8506591003067685,0.029620131907737962,-0.29817241448910087,1.2567755865479824
0.006775349224742502,-0.4488977766392084,0.8446801162627113,0.03578737929303086,-0.2939678665348468,1.2545856727395908
0.019347878104936073,-0.44239078966111145,0.8441477854357702,0.043982244502891996,-0.28890206789310274,1.25021233696216
0.034562585601776205,-0.43415913736158374,0.8397181870506141,0.048993944483361584,-0.2840396802177508,1.2501885335511993
0.04679321094271496,-0.42802434917305565,0.8378268978524575,0.05742467985637953,-0.278502141249693,1.2462176918136512
0.061992770814398225,-0.4207275217403511,0.8344381577102227,0.06405284783573115,-0.27267030556430205,1.2447721755843966
0.07620773505088561,-0.41572664149213634,0.8330272646241843,0.07023091495327896,-0.26899592449053805,1.2449907341759454
0.09077542255888273,-0.41130786283923537,0.8320664723999487,0.0768569189861796,-0.2664446316248327,1.2436317758047302
0.10575209594611505,-0.40568809390604044,0.8277645468554007,0.0835846285022763,-0.26339563107540187,1.2427618693314362
0.1192356462821712,-0.4004946224236885,0.8266998852015184,0.09124716288519635,-0.2593728546230301,1.2396890653710446
0.2530627505965761,1.0420353607285748,0.8084383411016987,0.3101801171701922,0.6148615115728753,0.9795134556768215
0.2677862422490438,1.0454111171921037,0.7956948604518779,0.3187039022406023,0.6157141064745613,0.9715176735404505
0.28080021620523726,1.0465883040614368,0.7848556526789188,0.3245076066221306,0.6169129328084042,0.9658264943743737
0.2930784483680976,1.047194209067711,0.7758449796570384,0.3322264036127761,0.6183497932518549,0.9573762834832968
0.3074903317316241,1.049265105821299,0.7640449796598445,0.33862519326832385,0.6193387167799527,0.9503715888214748
0.3184875075955043,1.0500830775797696,0.7557137858235721,0.3439896165203032,0.6195139964424821,0.9449119519256519
0.32960586446063933,1.0508794098737302,0.7484450896947301,0.3494470894696746,0.6193560283515607,0.9395172334233588
0.34328200603083275,1.0525759438912985,0.7367078441446151,0.355666271569791,0.6198277686778741,0.9322182420442031
0.35441767446757566,1.0535367361155334,0.7284632081663811,0.3613336473249076,0.6207020030440701,0.9264383410736361
