x_1,y_1,z_1,x_2,y_2,z_2
0.9308396873474961,0.052320529809082916,-0.06157979212596931,0.4562553891093462,0.14083705920258555,-0.18859784914312838
0.9303264027750827,0.052320529809082916,-0.05746141793047688,0.45364921693695753,0.14058128103182055,-0.18080179962744847
0.9282248740206898,0.0525279175151086,-0.049627347335358785,0.45112945630874624,0.14087335205114,-0.1729763701867486
0.9252142958215511,0.052844183766797614,-0.03967792213877974,0.44869956368647934,0.14052424941266356,-0.16549313046099012
0.9240511964369242,0.0524708858959515,-0.03381576298178901,0.4466792617836131,0.1406452255745118,-0.15988329301299764
0.922309139706309,0.05274394637555191,-0.027787693659977464,0.44506855060014744,0.1404603048699723,-0.15628165985168607
0.9222884009357064,0.05222029241783721,-0.026215003555949856,0.4422740012614521,0.14020107023744027,-0.15133719129385836
0.9218874513707235,0.05133716643634478,-0.022613370394638288,0.4400031058804716,0.13985023936808028,-0.14560464945313356
0.920950750231841,0.04971262940581067,-0.019521565343972647,0.4389177768856041,0.13985542406073093,-0.14390234203283958
0.9168047243422123,0.04848558547849241,-0.009269699742772808,0.4374245854022197,0.13980530536510805,-0.14041822857160913
0.9126586984525833,0.0457290572192352,-0.0022427129702715654,0.43721719769619405,0.13968087274149266,-0.13882825615874594
0.9096273814828421,0.04352037815006238,0.004082612063510016,0.43618025916606595,0.13978111013273842,-0.13557918209767816
0.9070333069266383,0.0421239675961565,0.008665880366676593,0.43518998286979366,0.13964112343117108,-0.1333618618740875
0.9021527829115021,0.03931732064127641,0.01807436929670514,0.4341409467234807,0.13961519996791794,-0.13116700865198316
0.8967088556283296,0.036899525635194386,0.026713795483556346,0.43218458936330567,0.13957026596494565,-0.12785571827910713
0.8921532390192999,0.03382327466248097,0.03442688991682541,0.42803337878102615,0.13980357713422453,-0.11810676786501961
0.886863124284763,0.031370915038727964,0.04383365061597111,0.42376292026778184,0.13954088603992537,-0.1120735138505573
0.8825857528479846,0.02809591751440671,0.05089347377525977,0.4224062590241976,0.13931621602506433,-0.10818326613169305
0.8806535907201792,0.02663037772515897,0.05567894509180116,0.41964800253405676,0.13884268076297246,-0.1026321885337409
0.877713869987266,0.023628440680438123,0.06196452081526127,0.41750326800757515,0.13851950158774917,-0.09876267958547968
0.8726345994205219,0.02126422083174606,0.07161496206898654,0.41584416635937016,0.13735640220312217,-0.0962809400367064
0.8677091414024134,0.01897604314192991,0.08259959756481061,0.41299777009416855,0.1362952684406244,-0.09110661677136722
0.8647106608194595,0.016834765077215375,0.08780502898605347,0.41046764008065595,0.13559360670190435,-0.08797333417949638
0.8620249900264279,0.014847299561136618,0.09367064460481167,0.40797553114658136,0.1352738839884482,-0.08490226789943378
0.8567936351419315,0.013485453624901611,0.10354229941163151,0.40615570402620654,0.13455321171000917,-0.08270741467732945
0.8503853550257396,0.010474875425762975,0.11361788546270946,0.40306217074465767,0.13309112838252857,-0.07950500285011675
0.8453371926148994,0.008316315052212975,0.12285700776615105,0.39969730521439195,0.13239465133645917,-0.07438079828040056
0.839644400084496,0.00641526108031143,0.13327478353217126,0.39495158320817225,0.1307839401529935,-0.06810732017312526
0.8348105383032154,0.004184115009652434,0.1400494485956747,0.39230220526369497,0.12984205432146045,-0.06501897158422709
0.8287098832842951,0.002829181996951702,0.14983987655096787,0.38784855427679477,0.12932185682551284,-0.05912743250221597
0.824797168563945,0.0020255546361024335,0.1566853990806969,0.3829853125704939,0.12796519558192854,-0.052418440212287365
0.8181400232005225,0.0003439859864113881,0.16698738337751973,0.37907778254279445,0.12728427261381114,-0.04732534379847486
0.8116798961578244,-0.0017489016135638913,0.1758912288895531,0.3745999363235246,0.12565282265974292,-0.04114519015891105
0.8054064180505494,-0.0037173565899237815,0.18527033789456215,0.37036749888971837,0.125049670081385,-0.034377438018941664
0.7987890219974484,-0.0050066168290496815,0.19579526397536196,0.3647213685931708,0.12408186078659877,-0.026111309702936847
0.7946308984916347,-0.007654266542643451,0.20229859679014872,0.3612320704392897,0.12307084571972388,-0.020304453934219424
0.7873239383159987,-0.009415333812977766,0.21432017081610066,0.35773067466922376,0.12207884119256801,-0.01604954949892745
0.7814220298486861,-0.012318761697336367,0.22276085045134364,0.3545265346111279,0.1211300424375008,-0.01139369549865199
0.7724369574851261,-0.013637401861482656,0.2344488759167711,0.3492986361883987,0.11982349988953933,-0.005044175232501225
0.7642900771000862,-0.01630233388391189,0.2451362557006247,0.34656457493062753,0.1188764293653557,-0.00136131521966254
0.7597500145690087,-0.018313994632360386,0.2505127819793387,0.34121915680781717,0.1182162451678408,0.005727887864646952
0.7541885675857549,-0.0201701146012897,0.25712672157067296,0.3374758087140547,0.11702203762730995,0.010223016392751916
0.7469973988793164,-0.022995772095888878,0.26630708402407377,0.33385689324390755,0.11655714351963581,0.015072432251984402
0.7411490655693939,-0.025392828331368356,0.2738300730601533,0.3299113421367701,0.11555304137629507,0.020046280734832056
0.7376545827228622,-0.027314621073872503,0.2787382487694261,0.3252191952879404,0.11417909782387536,0.025923993969775072
0.7315971334760304,-0.02947663790918953,0.2854109482108007,0.3212148843307624,0.11314043106286364,0.03034999326253862
0.724832837797828,-0.032011952615352834,0.29338673373836954,0.31598352944626606,0.11228322854462441,0.03698294339359132
0.7109741543426659,-0.03254079126571807,0.31110801321825887,0.31196193618025253,0.11096804484224532,0.04102009073755708
0.7033924054565458,-0.03340317847660801,0.31896627904574615,0.3064575208161558,0.10929511734697195,0.04685632643129489
0.6917821503808781,-0.03455763670681733,0.33179148043254747,0.3008062058269576,0.10851914168025945,0.05368283842130461
0.6834555339839493,-0.03545804499714522,0.3410427003521739,0.29383106598096254,0.1076342874678834,0.06150826786200492
-0.8895525645262573,-0.09918655882793526,0.632196029072428,-0.6078457458154701,0.04797230090607901,0.23080922167602136
-0.898447768883873,-0.10182902384887849,0.6244984887171103,-0.6141762555419022,0.04731730140121476,0.22780037170776612
-0.906427010873209,-0.1024805668919756,0.6149016226207751,-0.6208973454480159,0.04640652372558557,0.22394468860657346
-0.9168845359495508,-0.1070068035759848,0.5994633361380508,-0.6253890175143542,0.04497209209224168,0.22191401731840577
-0.9263016660339977,-0.11012107562813622,0.5858189533124483,-0.6317316248569712,0.04273576132893214,0.21648391588230131
-0.9371514995209048,-0.11046326534307849,0.5870874747809718,-0.6372999847637592,0.04007774223003702,0.21032104455157352
-0.9463318619743056,-0.11161426711152067,0.5839058017243621,-0.6426834239660075,0.0384099994274143,0.2064100580621071
-0.956307210634138,-0.11501888195210797,0.5735260470377797,-0.6462764159729014,0.03729529050752656,0.20388511274124488
-0.9658746968054535,-0.11772183505397527,0.5614975600882937,-0.6512744596881189,0.034276071153970245,0.1914971537679815
-0.9757601774593415,-0.12065464286335426,0.5505699562116266,-0.6562016459371109,0.03256166611749173,0.18138354663746536
-0.9857165155794547,-0.1229428205531703,0.5403215470721938,-0.6621502166382792,0.030442855054263307,0.17532782562151672
-0.9951803078977574,-0.12587044366989875,0.5306140741993111,-0.665274858075732,0.030316694199764405,0.1819262111348987
-1.0031042464988198,-0.1286235154673887,0.5218018249241059,-0.6702798147144836,0.0289375659546941,0.18145267587280678
-1.0115034485928576,-0.1302238572655532,0.5136912373876203,-0.6746003919233508,0.02836033683958944,0.1797140756039588
-1.019845619067738,-0.13193826230203165,0.5068042373166866,-0.678813818817438,0.026633834186926053,0.17210467502370186
-1.0277626447452664,-0.13424199406979953,0.49732316268954824,-0.6818779721739666,0.02455650066490278,0.16767521926917128
-1.033915146690693,-0.13480712556871943,0.49227672850959125,-0.6856818083486532,0.023543757367144258,0.1612513850750279
-1.0410492837779746,-0.13775203099428324,0.48213201322317145,-0.690159654567923,0.021630605779057954,0.15668712731158063
-1.0475854529795485,-0.13902919361722443,0.4754593137817973,-0.693958306049959,0.020299867998726906,0.14768995733183532
-1.053373298208547,-0.1418652204971247,0.4639181879414713,-0.6971538049536371,0.01927502708478357,0.14071136102407333
-1.0591697845919632,-0.14374207923665672,0.4541001082920415,-0.7000883409938997,0.0191212145361479,0.14019116352812588
-1.0650319437489542,-0.14662822481217996,0.44105196512126277,-0.702478484305845,0.0191004757655453,0.141807059404242
-1.0718083370433413,-0.14857594101793725,0.43189234143846456,-0.7060835739289237,0.017329039109909794,0.13466428116254292
-1.0768893358409692,-0.1512011237300448,0.4250018849057633,-0.7087951681852088,0.01658762806086822,0.13366190725008575
-1.0818666407855841,-0.15227781157049447,0.41837066300559433,-0.7123950731156369,0.014588064928604538,0.12664356163200186
-1.0862373366900742,-0.15367767858616754,0.41139379492871564,-0.7153434350029678,0.013106971061404904,0.12172156007566048
-1.0892703818906986,-0.15489780958995158,0.40956187019215573,-0.7180757680298553,0.01178141797372445,0.11633984910429573
-1.0936030567157506,-0.15654654185285533,0.40265067488885187,-0.7211589319261029,0.010134413941704334,0.10875810021817545
-1.0974259034301563,-0.15843722643945546,0.3982523272902254,-0.7240848268119477,0.0088434254716947,0.10235327656375093
-1.1017568500243247,-0.16099327991622137,0.3918198519416638,-0.7265544687445362,0.0072465401352974634,0.09586031313426568
-1.1054448947298137,-0.1628926056572393,0.3822126164600266,-0.7304827375428382,0.005729153419543387,0.08997568697578862
-1.108944562268996,-0.16342662900025529,0.37880108869590545,-0.7322092401955015,0.004522848262827672,0.08462335592944381
-1.1124701532714316,-0.1651997938867743,0.37169633153364456,-0.7331718647976371,0.0037572419814163593,0.08494653510466721
-1.1162809023696525,-0.16674137583489812,0.36383115278262235,-0.7343574311837502,0.00288794184699237,0.08245096970882537
-1.120748379203621,-0.16717343355578484,0.36066849026573156,-0.7356276808831571,0.002366016120161185,0.07882341308426088
-1.12357403669822,-0.1677558473635401,0.35829735749350533,-0.7368720071193109,0.0008918351764957144,0.07671151494456652
-1.1264446281957916,-0.16856638764792364,0.3544883366261682,-0.739365844284269,-0.0008657756320713528,0.07240303535188408
-1.128257542392632,-0.16998526520331558,0.35042872228071653,-0.7404684555879719,-0.0018180308489057495,0.07035335352399752
-1.1317468405465132,-0.17193470963995638,0.3419310110263165,-0.742001396381678,-0.0028480564554996812,0.06630929325649815
-1.1353951359416805,-0.17421251794447123,0.3340260829649737,-0.7437417248814097,-0.005127592990897933,0.059684984279862796
-1.1381188278141503,-0.17660611771818358,0.32470746204088874,-0.7457741244004608,-0.0073500979071392525,0.05242814279984964
-1.1398989056242037,-0.1776136763232914,0.32060118546158156,-0.7461785304272107,-0.007801166167744844,0.052583683579368934
-1.1424584155627366,-0.1799295057072442,0.3129140144915654,-0.7478946636945727,-0.010108354397279973,0.045264625787547974
-1.145206302667576,-0.18203794738517132,0.3032756708540245,-0.74873631213486,-0.010816929059534242,0.04349837382456334
-1.1489479225304549,-0.18553415846258658,0.2916775133945415,-0.7493360082514507,-0.01139588640552236,0.03990538181766912
-1.1514970630836865,-0.18758038382870612,0.28233988193073767,-0.7504645430184069,-0.013011782281638684,0.036782468611099794
-1.1536227870704494,-0.18929997355783512,0.2753388186214898,-0.751283724457208,-0.013808496718953789,0.03385657372525541
-1.1553907672643178,-0.19201675250677086,0.26620166194017747,-0.7531986042761779,-0.01574238707764264,0.023882953296306297
-1.1561166242354073,-0.19414074826264982,0.259943737910854,-0.753789659238351,-0.017207926866890433,0.020329710599733986
-1.1575700664084703,-0.19568578667254077,0.25543651176656423,-0.7554504891174395,-0.019233413462407367,0.0110888600654091
-1.159253363289045,-0.19712021830588466,0.2502777425791769,-0.7557736682926628,-0.0201701146012897,0.008518980741574644
-1.0747947200101102,-0.47648009947681536,0.8472277002959778,-0.8144626608670302,-0.08379147811729992,0.6709101290947612
-1.0801211275932017,-0.4774582781569029,0.8321575269914496,-0.8167059045538742,-0.08278564774307573,0.6613927616190685
-1.0864136162401956,-0.4762519730001873,0.8182729200730341,-0.8189059424686292,-0.0808863220020577,0.6561475808875041
-1.0913373460274207,-0.4755727782629532,0.8079968592394642,-0.8239039861838467,-0.07920475335236654,0.641995098182139
-1.0976678557538528,-0.47318954787454226,0.7994455728276746,-0.826771121219651,-0.0767281984962439,0.6343528612150946
-1.1048123622264356,-0.4707544705596246,0.7880599877668679,-0.8290921352962544,-0.07494812068619072,0.6266656902450785
-1.1089341928836947,-0.47052634408299654,0.7758828729613971,-0.8320888876483247,-0.07270487699934691,0.6215432139062451
-1.1142830674682722,-0.4683746966329806,0.7643365624284204,-0.8351755080063393,-0.07185804386640893,0.6119809124275806
-1.1213964657849511,-0.4646780107730739,0.7515355562739887,-0.8380720229671639,-0.07064828224792619,0.603483201173181
-1.1270495090050328,-0.4606011141187869,0.7391354996845401,-0.8409789073132896,-0.06941778185884084,0.5937446201443941
