x_1,y_1,z_1,x_2,y_2,z_2
0.41970275832387677,-0.3759728634989193,0.9018616772670323,0.15774597682216734,-0.09249479284181222,0.5857039228874679
0.41701284030291746,-0.380387985630212,0.9003795966220784,0.15835475797947773,-0.09548229398439617,0.584350211432235
0.41421594795719113,-0.38484006252824227,0.8989072409157401,0.15862316628525677,-0.09838810564261252,0.5825472078129796
0.411961707186192,-0.3907820000221183,0.8968883436592283,0.1588448948856829,-0.09993631587014945,0.582459683365443
0.41046795661490004,-0.396218240708005,0.8945874231828763,0.15959955012222105,-0.10248619477505011,0.5813082506334055
0.40948379282704367,-0.4000362516083255,0.891955854793608,0.1605331442292785,-0.10458094655276035,0.5793204731804624
0.4094371131216908,-0.4037375632452637,0.8890889428898523,0.16209496937087672,-0.10605524724682197,0.5769573130969734
0.40851713392869454,-0.40575646050177544,0.8885929710204781,0.16341756102254146,-0.10663679857600988,0.5755588669241103
0.4088361119152725,-0.40868561201266823,0.8859108329504108,0.16491520156927947,-0.1080371897365961,0.5732229366687434
0.40906756545431383,-0.4108815031519763,0.8844443122072414,0.16582934579910658,-0.10827642322652947,0.5725324660270652
0.40945656299892114,-0.41320576348100485,0.8827891276549376,0.16761484452885397,-0.1087296053659969,0.5706925076410734
0.41136070597977376,-0.4154813991169574,0.8799688954565348,0.16964346672398092,-0.10937534129004506,0.5686210957160394
0.41341266802757715,-0.41769674013349584,0.8772536925951759,0.17119556692696397,-0.10963013468176291,0.5671662448992079
0.41597616184653907,-0.418830667976026,0.875273695093125,0.17280990673708416,-0.11063180335912653,0.56728294416259
0.4181778879490163,-0.4187664833811659,0.8741942269068397,0.1743620069400672,-0.11101302095284166,0.5658280933457589
0.42213399297767223,-0.4191652058643884,0.8702828565958136,0.1763128296262727,-0.11127559429545159,0.5662384857553198
0.42549687675080217,-0.4173680372083028,0.8687035265647078,0.17827726722653944,-0.11156928744163014,0.5642798831182221
0.4286788766656897,-0.41543082943615844,0.8678983016473709,0.18069099699082758,-0.11151482778538507,0.5639861899720433
0.43219346948121645,-0.41269812168529235,0.8681317001741351,0.18314168152185345,-0.11208276420051172,0.5625177242411512
0.4369217346359179,-0.4110059823662507,0.8659241391084891,0.18545816189998976,-0.11226364805875405,0.5613935213372363
0.4429239667492082,-0.4083802489401515,0.8647046318061453,0.1872125408261686,-0.11232783265361429,0.5617416741396597
0.4487881047341629,-0.4071432367483005,0.8627810389480621,0.18984605420315986,-0.11295995366360118,0.5614090812390207
0.45617905808170117,-0.4056592111156237,0.8604684485453722,0.19159265317844654,-0.11401413700948687,0.5619828526173163
0.462050976017548,-0.40252389090608903,0.8597468581001253,0.19460154918598382,-0.11515389981518614,0.5591178857012835
0.46863670444774924,-0.399419690500123,0.8577746405489668,0.19852264443562517,-0.11698024328711737,0.5551189909427205
0.47602182283211836,-0.3960606967024391,0.8569694156316294,0.2029027567879031,-0.11848371879702452,0.5508847526696705
0.48214269919651387,-0.39167669437471514,0.8561719706651845,0.2047524401125107,-0.11970128111164519,0.5507738883694575
0.4879445975743314,-0.3873685465681895,0.8561544657756774,0.20744430312119305,-0.12155874438714503,0.5477572124110281
0.493322488628527,-0.38387145864217015,0.8551761369509903,0.21253044601693322,-0.12312445950418932,0.5430600670598951
0.4985759004684483,-0.38051635481993223,0.8540986137524278,0.21593222954452385,-0.12365155117713206,0.5395065744899075
0.5048854406419783,-0.37720598571532443,0.8535734670672079,0.2201295130508364,-0.12448400592259162,0.5354785049154995
0.509358912404962,-0.37139047242344564,0.8549038386697649,0.22463993958055772,-0.12588050710773185,0.5314990600341667
0.5148729525997702,-0.36601063638152703,0.8543961968740523,0.2296093832129157,-0.12671101686546832,0.5274204207789595
0.5210249487677342,-0.3620467514019788,0.8525445685617217,0.232351815902397,-0.12763488603391066,0.5250728205972548
0.5281144290182018,-0.3582520803543348,0.8495531774436915,0.23519733294119924,-0.128243667191221,0.5234740406889187
0.5351747344528239,-0.3527438751226957,0.8485262239259286,0.23995477291174622,-0.1294573395303958,0.5185454417987447
0.5392708785975385,-0.34579832396373283,0.8490863803901629,0.2429422740543301,-0.13031896909170076,0.515839963876001
0.545064997024464,-0.33897141705587513,0.8509243937884325,0.24617095367457054,-0.13122922334608184,0.5128738575983705
0.5478560544070212,-0.3360286506309211,0.8514067507437453,0.25137379583369285,-0.13389191153891872,0.5077468699604468
0.5524851251878478,-0.33151627911347664,0.8508329793654497,0.2538983898981941,-0.13455709734019722,0.5051853211292077
0.5583881629272631,-0.3259633391642078,0.8495609573945839,0.25774946558980616,-0.13550236137359278,0.5013361904253184
0.5633284317437757,-0.32161045664005233,0.8480886016882452,0.26167445081489354,-0.13732092489463193,0.4978663323274217
0.5675898998449483,-0.31687441153445867,0.84742536087469,0.2655352514451208,-0.13918811310874674,0.4945617981859831
0.5735357273142706,-0.3142019984030067,0.8436773695323989,0.2695516510931909,-0.14036677566890682,0.49070877750664765
0.5782036978495579,-0.3118738480985322,0.841537883037059,0.274849797650742,-0.14219506412856092,0.48592021773253213
0.5835212942843394,-0.305233660012086,0.8415573329142891,0.27807458729553636,-0.14368492472440691,0.48451982657194614
0.5860011536312107,-0.2984826076254267,0.843904933095994,0.28204819721369967,-0.1449822315356722,0.48049175699753777
0.5897433100103328,-0.2945537324248932,0.8441013768560208,0.28591094283165,-0.14680468503215732,0.4767846103974307
0.592485742699814,-0.2895959587188735,0.8449085467610811,0.290508893808908,-0.14827120577532665,0.47585685125354216
0.5958544614361131,-0.2855367693408966,0.8446226335657945,0.2926055905743412,-0.14866603828310304,0.4771502680893609
0.5985968941255944,-0.28036310199761977,0.8452061298827054,0.29572146090664553,-0.14892472165026688,0.4779827228348208
0.005266719287006921,0.5880739163381261,0.9131367710974743,0.1308215117721747,0.24494112722777017,0.5675474624929233
-0.0006946680840995978,0.5933837328220155,0.9116644153911357,0.12705796052809928,0.24988139604428258,0.5695721947126042
-0.007867782806657786,0.6017880247732557,0.9071150891069535,0.12168006947390367,0.25389974068007576,0.5710387154557734
-0.015797497753477108,0.6104762849320593,0.9013987701889496,0.11654919186053368,0.25724122958825224,0.5723515821688232
-0.02303285208317249,0.6172642920854563,0.898909185903463,0.11145721400162442,0.26123428938364596,0.5745182984922859
-0.030017302996596162,0.6231692748125948,0.8981739805441553,0.10773645248745582,0.26438322450724183,0.5734096554901553
-0.03617318914000628,0.6280375790833548,0.8982945697829836,0.10284091838857325,0.2691523344041271,0.5730517777491162
-0.043608877205174396,0.6356716558962726,0.8962951224037021,0.09672976696279292,0.27335350788588564,0.5767997690914073
-0.050638062836227876,0.642854495557446,0.8934087606227163,0.09123517664521513,0.27847466056064046,0.578709747035429
-0.05772754308669553,0.6486622288984326,0.888861379326257,0.08651469144140583,0.28126571794319766,0.5819287017170542
-0.0649959622076825,0.6551468179670359,0.8857318940798915,0.08127489451554581,0.2854085417932652,0.5838639645014756
-0.07394874069681898,0.6620826441873837,0.8835379479283065,0.07684032250702286,0.28996759301606245,0.5852565757111696
-0.07941804617399728,0.6687481171142293,0.8812720372309693,0.0721392871804439,0.29476782271651625,0.5846225097134594
-0.08503517071812636,0.6745480705043239,0.8778721986911016,0.06839518581359887,0.29832131528650374,0.5866472419331408
-0.09444113134673032,0.6814683368228873,0.876926934657706,0.06278973119580801,0.30214710613771634,0.5867561612456309
-0.1016278609833498,0.6875250285924226,0.8772673075092374,0.05931403813474198,0.3057161586094881,0.586061800628507
-0.10901686934316501,0.6942410712000673,0.8749897268855618,0.054348484477830084,0.3096430888222985,0.5871140389866691
-0.11621137893067657,0.7006731456001486,0.8744412403476653,0.048663285363394745,0.3137120031388907,0.5877150401930877
-0.12262205846580454,0.7066637077871006,0.8717377074126447,0.04248794934275421,0.31743081966533626,0.5911693383892005
-0.12816721846418122,0.7128098689918956,0.8698802441371449,0.0363184482852828,0.3220326606180403,0.5937814569012381
-0.13601135395118702,0.7193372477904058,0.8670989116932031,0.030407630594975227,0.3263505333631811,0.5959092734702396
-0.14268071685347872,0.7268915801066791,0.8639947112872368,0.024436518285253533,0.3306917459609983,0.6005480691896818
-0.15096052959044465,0.7328412975514473,0.8650313897436155,0.01794025929031201,0.3353908362998542,0.6006628234653406
-0.15902833866559957,0.7380441397105697,0.8616840658722695,0.01292219096487815,0.33927497678275786,0.6036328197184173
-0.1648671918101548,0.7436281994634071,0.8581869779462503,0.0076473842600034425,0.34392349744081485,0.6044827793533845
-0.17471077467644197,0.7491052848914777,0.8602778397485142,0.0017404565451419607,0.34893767579080265,0.6041210116368996
-0.18308200183639056,0.7540066539535293,0.8593247957642267,-0.004102286574859365,0.35262731750140264,0.6058501057226788
-0.19092613732339625,0.7587251941696156,0.8585643055645193,-0.010505186159095126,0.35798770366609095,0.6053385739515202
-0.19907758087064176,0.7634554043120401,0.860583202821031,-0.01733598304239889,0.363231390567397,0.6073691411343702
-0.20727181414779405,0.7680572452647441,0.8608185463355185,-0.0226380195753961,0.3665787144387426,0.6080304369602025
-0.21487282616942027,0.7730091840075948,0.860104735841164,-0.028595516971056528,0.37234754802526854,0.6092052095449167
-0.22230656924686532,0.776928334269513,0.8605384681034014,-0.034759183065358856,0.3775212153685453,0.6120585065346109
-0.23225712643791946,0.7835218426506064,0.8590894522497392,-0.04007288952469426,0.3825742934729939,0.6133908231248908
-0.24246442200841445,0.7881606383700482,0.8588541087352517,-0.04729462894032835,0.3877868605707314,0.6153319208724812
-0.2515572396136095,0.7938458374844836,0.8581733630321888,-0.05389980724775992,0.39188494970316906,0.6168859660631871
-0.2603271892567806,0.7964462860701832,0.8609683103901924,-0.06125186084083745,0.3961211329639423,0.6225108705582088
-0.27053059485182945,0.8005307602885596,0.8630183274502725,-0.06703430934142462,0.40089024286082753,0.6250101797823104
-0.27954755793582614,0.8037691648474152,0.8627401942058783,-0.07478703040544765,0.4069177598145173,0.6282952640465189
-0.2888640491291704,0.8077622246428089,0.8638177174044408,-0.08111602045620805,0.41228981590554376,0.630880152730434
-0.2988593410378544,0.811887543603369,0.8671241965336023,-0.08758115964758101,0.4174148585557446,0.6323194436454811
-0.30884296302020015,0.8155849652648612,0.8706212844596222,-0.09499156287234967,0.4235337899324171,0.6339201685415401
-0.3202697658930389,0.8191968074665398,0.8735115362160539,-0.10312355654236477,0.42903616020088703,0.6372597124619932
-0.3297963157604711,0.8223865873323195,0.877259527558345,-0.10992128863437689,0.4345210255798497,0.6388332075299301
-0.34045873845815666,0.8262843427292844,0.8800992096339781,-0.11661399138934508,0.43930180540307306,0.6401985889115016
-0.3510453066346437,0.8284666189545312,0.8825946288826338,-0.12399327481054512,0.44578833945939944,0.6420404922852168
-0.3617971987675887,0.829732805962228,0.8872275896389066,-0.13019389567158512,0.4524207475949535,0.6414142062383994
-0.37129846379462156,0.8321368107879008,0.8885404563519561,-0.1378941020670862,0.4574465958712795,0.6413013969504631
-0.382976170083732,0.8340487337196456,0.8905535186452989,-0.14501859209656848,0.4634799477881384,0.6426239886021277
-0.3936833274990473,0.8376333460932017,0.8931247924151531,-0.15246206011262875,0.46733880343064255,0.6465995435080139
-0.40595036506823773,0.8408250709467044,0.8971839817931297,-0.15883189490557287,0.47186478986214825,0.6471130202668958
-0.4156830836343119,0.8418636943908058,0.9007121895227177,-0.16710198270392362,0.4766202848449722,0.6504331143101192
-0.5151478108026695,-0.5732160134797621,0.17926956334317,-0.18844238800107876,-0.29670877882201746,-0.0809853539008829
-0.5281908984733514,-0.5679489867257796,0.18010979803952143,-0.19562522766225215,-0.29726699029852893,-0.08475085013268124
-0.5409150081574554,-0.5592665615301451,0.18475637370985565,-0.20550382030755399,-0.2972417054581295,-0.08304898587502452
-0.5536799625837434,-0.5535249577717418,0.1814557295438628,-0.21574612565706358,-0.2976423729290751,-0.08088226955156186
-0.5640973168283263,-0.548088717085855,0.17894086041797674,-0.22504122198545445,-0.2972903301512054,-0.07974639672130879
-0.5773757480134956,-0.5406063493153341,0.17836708903968113,-0.23417877430827938,-0.2981033350194346,-0.08267165825675526
-0.5913932745334187,-0.533009227269154,0.1820606207257267,-0.24278923495816152,-0.2977960269591949,-0.08373362155353314
-0.6060254171738215,-0.5249414181939991,0.18283861581494154,-0.25253556843829683,-0.29691105754521324,-0.08239935997553038
-0.61920076400967,-0.5184354342604425,0.17580359522071864,-0.26082316112615483,-0.29655512479189766,-0.08480530978892631
-0.6340118455205921,-0.5087299455224907,0.17753268930649835,-0.2676928577639193,-0.2961836321367977,-0.08789978525627751
-0.6470432632649359,-0.5006835313122893,0.180829443497045,-0.2766806460320705,-0.29569933019376166,-0.09181310055502623
-0.6601758203708776,-0.4955059739935665,0.17467550234135798,-0.28526193186610704,-0.29394495126758274,-0.09192590984296256
-0.6721316599043823,-0.4880488910634449,0.17380414784143783,-0.2955489719332465,-0.2930366420009248,-0.09269223500583923
-0.6848246497849175,-0.4802436553308999,0.17084776650242217,-0.3040485682829155,-0.291552616368248,-0.09184422035859496
-0.6975254196163454,-0.470306713053907,0.1715071173405316,-0.31175460964158563,-0.29116945378680986,-0.09273891471119189
-0.7088121833731253,-0.4621766643716149,0.17135346331041168,-0.3207696277378593,-0.2899188266808976,-0.09367056383052619
-0.7202662160740867,-0.45315386632444915,0.1704801638227682,-0.3303448022983674,-0.287649026008114,-0.09132296364882153
-0.7330350604758205,-0.4452241513776298,0.16602225196156883,-0.3380916883992213,-0.2872541935003376,-0.09599482415955496
-0.746260976992468,-0.4381268911762701,0.16309115546295327,-0.34546902683269826,-0.2860171813084866,-0.09819849524975499
-0.75856107935295,-0.43111326544700085,0.15877522770553565,-0.35318868310542967,-0.2835139821089387,-0.09836187421849019
-0.7703243651018741,-0.4233644343584238,0.15490275714897006,-0.3613342916895061,-0.2805887205734919,-0.09747301482906234
-0.7814788696934878,-0.4133380226461713,0.15323590267032783,-0.36814563869557954,-0.27954620715394446,-0.09990813945830368
-0.7918748290731172,-0.4048325913333332,0.15017060201882249,-0.3756105015765931,-0.2780096668527457,-0.10395371392221975
-0.8031382529772209,-0.3967959020617469,0.14223116213338782,-0.38262023733041634,-0.2777859932645966,-0.10899123212488337
-0.8149851731982356,-0.38703206369210424,0.14285355820475942,-0.38928182028181585,-0.2763253074845962,-0.10966030790160852
-0.8230821570892359,-0.3783768683245922,0.14093774529756864,-0.39688477729116506,-0.2734350557281641,-0.1094521942152431
-0.8332738927579466,-0.3690312023154024,0.13654012805578342,-0.4060028797367597,-0.26979014873519386,-0.10370670048139408
-0.8436406773217309,-0.3620837061687165,0.13045231648267963,-0.4132537939682394,-0.26714496543186445,-0.10617877987737323
-0.8520449692729708,-0.35397894232682386,0.12744536546286556,-0.42052999304011845,-0.26477208040976,-0.10615349503697358
-0.8628960557797909,-0.3456932946266889,0.12396967240179935,-0.4270787667035821,-0.26230583597694995,-0.10759667592746691
-0.8712517230379553,-0.33655574230386404,0.12209664922451502,-0.4347653581850219,-0.2600515952059507,-0.10913905119183465
-0.8799963878407269,-0.32799779632250387,0.11823584859428804,-0.4404408323608419,-0.25782263927535104,-0.10986258662480397
