x_1,y_1,z_1,x_2,y_2,z_2
-0.4834443634788345,-0.7684365439537472,-1.6030632462549996,-0.6572840680540005,-0.45647788092225317,0.6552775032476008
-0.3371511403998906,-0.711292283786145,-1.0400869699384248,0.6431438507580077,0.26014639502841896,1.2272681483062662
1.3805525431450834,-0.5771487873593951,-1.1018062756482774,0.6688898637118796,-0.5258921280454508,-1.205663073665591
0.5511584626907309,-0.4342778289143837,-0.6625537994709014,-0.9905184967615087,-0.5391482494889367,-1.3290226568859178
-0.09249186115606674,-0.49168666174946873,-1.7158107167023338,0.5208202241512658,0.24918552737556277,1.4897482865098202
-0.4377866802903853,-0.7756349821144789,-1.7515400528428429,0.5152023499780934,0.7998179425501672,1.4784575620247775
1.3239065042344291,0.0019423696129464707,-0.9380701545631496,-0.23693479356696587,-0.7338325006522065,-1.211445876254857
-1.0399162753857365,-0.6282542622919206,-1.397474821581906,0.9351186873728836,0.20497268583226275,0.019641669620328983
-0.9611526486752593,-0.5259831822751689,-1.3829834550220563,0.5567935169072463,0.22096730618462818,1.1995051982639222
-1.6499985125445784,-0.5621162494342397,0.14463335695824453,1.4354444996304137,-0.10417704011264495,-1.2169641061766394
-0.1976766765237971,0.5857889625826401,1.4930571628576885,1.125648804055808,0.20782457302720653,-1.1044571563361076
0.5084196688662633,1.112013690179795,1.453092946033121,0.5400257946044443,-0.29465046265253725,-0.12233592657084458
0.5986750265688965,0.8964230442723861,0.9576737541543618,-0.14803322327976384,-0.6558591559355088,-0.29093571792638473
0.8740968914227585,-0.8184253160689753,-1.520391159683982,1.4435947121923496,0.2130455881991548,-1.2016343535016492
1.2392071725489333,0.18672232578895692,-0.9416590656175101,-0.6231318598923817,-0.8974981835596273,-1.8587607033467237
-0.065739097662293,-0.7565874680600561,-1.1824116030051273,0.4945639639101058,0.9118421331727598,1.4159256402647997
0.6069472174385677,0.4984370322049798,1.4472963994091812,0.5536925190838285,-0.701051259949362,-0.7842950226083141
1.2046563873817562,0.7335321813197362,-0.8473595257119264,-0.7964888052496084,-0.7914560840290793,-1.5243030555531916
-0.3816818127450367,-0.5251705662250435,-0.6438567583006769,1.2935528036559554,0.4381866202009569,-0.9603612608007372
0.5634026795813117,1.252032761429863,1.3372341697363632,-0.136995045431864,-0.6725976721646277,-1.6598054934083755
-0.5053300206935265,-0.7440374463979692,-1.8001045993649343,0.7248332388498037,1.333124284013321,0.5793021975716983
1.3253702439272557,0.7552460381009978,-1.253873711294815,-1.3743911032226117,-0.4078291521877816,-0.6467790836733269
0.9889214291102657,1.2410907918246838,-0.07241415662465434,-1.019600874132598,-0.5982149565066245,-0.6698054957659969
0.36324143060028236,0.10385954073683162,-1.2499875854906208,0.5865785580510656,1.3831886483192588,1.0693148298104047
1.2307666172545004,1.3347838762002584,-1.004378249849927,-1.0896318848118105,-0.7548814897560926,-1.500811064285926
1.01696784986777,1.3364726744608788,-0.46162975656544125,0.012406047487834963,-0.11987100970650721,-0.840673052842817
