-315.07735398832006,-298.18970842274797,-206.2435641980235
5.111028062396558,-15.812074922444394,-7.499938572132535
-275.11652623470604,-318.1391021874397,-351.982820453571
1055.0641564688403,991.8886404087519,899.8783547638385
-3.093615286565123,21.30111488354112,45.39583272498492
-305.6826041048523,-321.63235768393395,-304.18675639856855
-165.77891616766817,-159.94946647275577,-141.63864265272022
639.9905884954022,672.3408666593806,660.8156150028557
-0.007106403583697407,0.021463461476422196,0.08485794524979529
0.006047392280967574,-0.004837599145179894,-0.006860357952132745
-0.29578416913399674,-0.30575894516368135,-0.27593071201959224
