x_1,y_1,z_1,x_2,y_2,z_2
-1.0217757618550627,0.6487458255437436,1.7264902644021143,-0.6021339267254406,0.39642645887218764,1.5693653285704754
-1.0277284146616077,0.6388800264559392,1.7251011302091295,-0.6033681064365686,0.391841115683718,1.5697516235463722
-1.0335435726462232,0.629371059167904,1.7218601808350804,-0.6039682822465776,0.38820732396129926,1.570028795647722
-1.0365509990687414,0.6176283466378896,1.722081700270411,-0.604685219532352,0.384213426752875,1.5696523217305345
-1.039201593691491,0.6066876872357962,1.7208016889519733,-0.6050791531094671,0.3803166489027977,1.5679249066264536
-1.0401280468963958,0.5980658889178291,1.7209893802961944,-0.6052668444536882,0.37405299590379354,1.5653376032709418
-1.0425833115737058,0.5873314717486299,1.7185952244286309,-0.60568805874944,0.3675449076658039,1.5622166890588942
-1.0438011228536517,0.5763831737453182,1.7179743152724578,-0.6061594695674836,0.3622186201591594,1.5593860416931422
-1.0449796498987602,0.564117762646223,1.7179721328149666,-0.6065152101385072,0.3572644416547206,1.5575680546031874
-1.0460708786442314,0.5524023308348452,1.7185941331998855,-0.6066308803855271,0.3527751265958525,1.5549436494703295
-1.0476477041814372,0.5408287587603787,1.7178204520193463,-0.6063798977740686,0.34744665663171714,1.5519384055053018
-1.049185245483806,0.5310317070835392,1.7175192728855964,-0.6062969643894129,0.341315042310915,1.5487618386272357
-1.0525102194712563,0.5199710125194441,1.716290549318196,-0.6067400032600743,0.3357639616827035,1.544822502856085
-1.052771023141424,0.5095781499475772,1.7170827813874077,-0.6065064803085434,0.33089708147790237,1.5420496906138428
-1.0530798408763924,0.49783980233254466,1.7186988911594505,-0.6059936027981719,0.3268071561398767,1.5398857840115736
-1.0542965609275925,0.48740874675458634,1.7189651509733457,-0.6043327526475649,0.3220963216456779,1.5389124079706136
-1.0562607726694406,0.4764288031176561,1.7178979292602747,-0.6023947303956083,0.3172261677546404,1.537980498621981
-1.0584072196117822,0.46558744553140063,1.7159893701844458,-0.6006247573704542,0.3126670140560621,1.5377338809255048
-1.060477280541941,0.4537661645317122,1.713511189703481,-0.5986321736812239,0.3079430848169177,1.537945579302126
-1.0615237689088477,0.44190887298342324,1.712242090672498,-0.5966515935081937,0.3023374427514326,1.5380154179418362
-1.0622996325468776,0.4309540276076388,1.7114062094534672,-0.5944713184747425,0.2960388704325734,1.5367539575120717
-1.0606824315460897,0.4192549642274431,1.713011406938055,-0.5920695240059606,0.2892841644981073,1.536233441400482
-1.0600757083636076,0.40804804501145486,1.7134828177560986,-0.590073666630494,0.2825949322883694,1.5351302091388106
-1.0593653184503058,0.39501986501927533,1.7143416147787844,-0.5888329395468934,0.2779353855452078,1.534176475215269
-1.0583035528809626,0.38307527517134865,1.7154219312368009,-0.587696970422858,0.2726669331620733,1.5301105569096434
