x_1,y_1,z_1,x_2,y_2,z_2
1.051340745427527,0.18299186250245358,0.02913859401811081,0.5708986206885848,0.2726415328046268,-0.07752389460634479
1.0508163893249312,0.18301554310063534,0.03341125051861571,0.568317435486775,0.2724300988922898,-0.06938453471702077
1.0486851354885747,0.18327264673803706,0.04157936542001783,0.5658208238499001,0.27276501020943156,-0.06121303687302149
1.0456387956796236,0.18365153630894493,0.05194977595232109,0.5634121687205574,0.27245885390436764,-0.05339674800174832
1.0444784463687182,0.18331155057790705,0.05800524320165179,0.5614111581742004,0.27261108632125025,-0.0475374914230664
1.0427210076893734,0.1836227812968671,0.06427383583461888,0.559817792210829,0.27244701360527673,-0.04378242513996167
1.0427125503328798,0.18310349960816752,0.06587227621188596,0.5570437792809679,0.27221866497995284,-0.038592991195563364
1.0423049057498943,0.18224084924583267,0.06960366189680878,0.5547991968675987,0.2719023598470967,-0.03261533162597274
1.0413678306504168,0.18063564298337043,0.07281069147913577,0.5537200381790308,0.271917583088785,-0.030825754991952614
1.0371594500592616,0.17948375102895858,0.08356168305364609,0.5522416922639707,0.27188882807670717,-0.027184017285860396
1.0329730585949897,0.1767858543075389,0.09095679557154401,0.5520387157081272,0.27177211655709715,-0.025538215712229473
1.0298996552452595,0.17462415398780579,0.09760935218931399,0.5510119926298188,0.27188882807670717,-0.022145124287045626
1.0272930979739694,0.1732659025349531,0.102402981849818,0.550032630747874,0.271761967729305,-0.01983457449302728
1.0223726079660636,0.17053586785885816,0.112264259521214,0.5489923758991762,0.2717484359589154,-0.0175392479406975
1.0168634859462113,0.16819148863886585,0.12138805570637912,0.5470505668482735,0.2717247553607337,-0.014059891479280218
1.0122609925424604,0.16518066972718742,0.12951050088271598,0.5429352171785468,0.27201230548151195,-0.0038670854333395788
1.0069125602959843,0.16280753549511723,0.13941406533657963,0.5386896242188204,0.27179241421268147,0.002496229592353849
1.0025874681852194,0.15959374002759535,0.14686330493603572,0.5373499789502533,0.2715928205994354,0.006548994824028931
1.000621978536135,0.15816275530889873,0.15189035763575953,0.5346081039750675,0.27115642100437193,0.012381187861931764
0.9976483719930278,0.15521113789267466,0.15848878717197135,0.532481924552607,0.2708570305845027,0.016437336036204453
0.9925198310153823,0.15292934311073414,0.1686240831937562,0.5308395059215734,0.26971359598658445,0.01903712742229935
0.9875452139259181,0.1507253560085336,0.18012270508229022,0.5280062914962581,0.26869025585087347,0.024487047946697427
0.9845208632438501,0.14863300601204688,0.18559461473357075,0.5254775419047079,0.2680153588026939,0.0278361611181146
0.9818009773955473,0.14669457990374157,0.19174987878952487,0.52299784498082,0.2677210427967208,0.031092243368104455
0.9765202040010192,0.1454175190732263,0.2021084490227376,0.5211896621625143,0.2670190822077621,0.03341463346121332
0.9700503262835081,0.14250142255427478,0.2127308887785464,0.5180908867433036,0.26559148043166286,0.03687369226704629
0.9649589976744337,0.14042091285687908,0.22242301932007313,0.5147603797561717,0.2649318066251716,0.042237347755210486
0.9592147611440631,0.13860934709597594,0.23336345568003747,0.5100361004189145,0.26337565303037147,0.04888990437298091
0.9543314835047285,0.13645441266143754,0.24052852810131276,0.5073990966642478,0.2624622585290758,0.052171358692450376
0.9481897512191642,0.13518919213001312,0.250810982126084,0.502972516275561,0.26198695509414227,0.058399356014248394
0.9442486230932032,0.13444663622988573,0.257992969260346,0.49813998277518723,0.26068283072284787,0.06548492928448457
0.9375402479225758,0.13286341909430643,0.26882853439979115,0.49425467320208316,0.2600451460432396,0.07087903125602546
0.9310314663651945,0.1308624085479494,0.27823142334924045,0.48980779515781203,0.25846531185025773,0.07739796164119861
0.9247104381219686,0.12898656687769583,0.28810961573362404,0.48560956339444916,0.25791050926428555,0.0845156728661105
0.9180460412051074,0.1277940796121153,0.29917014655579566,0.4800158678096623,0.25700557211948327,0.09320137798491324
0.9138596497408353,0.1252128944103056,0.30601045648772107,0.47656357488902434,0.2560380505366293,0.09928052583242541
0.9065051325341063,0.12356540136537597,0.31863052384728974,0.4730808354850098,0.25508575219546364,0.10380013714254055
0.9005697597469828,0.12074910165304753,0.3275158225793384,0.4699008694434619,0.25417574063676535,0.10870878685135565
0.8915356115406489,0.11955153997357104,0.3398432654042334,0.46470636108516716,0.25292574334702916,0.11543745967756713
0.8833505819262601,0.11700418419773517,0.35110338983965095,0.4619932411220592,0.2520123488457335,0.11932784366456728
0.8787768435345868,0.11505730073293641,0.3568087225301517,0.45668878712934935,0.2514084935920991,0.12681091268999767
0.8731848394210987,0.11327956439800713,0.36380803076415447,0.45297769910001084,0.25025829310898595,0.13155887262543642
0.8659605655043693,0.1105579870784057,0.37349001247788927,0.44938839700417854,0.24983035087041594,0.13667557330399127
0.8600793197988041,0.10825082022698473,0.38143823611046024,0.44547940683289267,0.2488712866440555,0.141914059916052
0.8565627509688156,0.10639020179841929,0.386614138284469,0.4408295522327781,0.24755024755977412,0.14811499369707049
0.8504616139944201,0.10431476651491967,0.3937149347963942,0.43686136056603775,0.24655227949354358,0.1527969862518601
0.8436568249597671,0.10187904784479784,0.4021705998185743,0.4316837669207302,0.24574883062666308,0.159775996830279
0.8297546223557868,0.10153398769986388,0.42083091118578553,0.42769696906970434,0.2444768442100439,0.16406218510117387
0.8221345441551625,0.10076944267285348,0.4291867794013422,0.42223859118881313,0.2428631805910882,0.17024620416920566
0.8104870727923436,0.09976470872142806,0.44275745363077856,0.4166415126614289,0.2421443052891425,0.17745018043035055
0.80213966193328,0.09896971721104109,0.4525392321511359,0.40973523534885414,0.2413273246518724,0.1857214750809728
