-433.82118161646514,-398.1071940518295,-360.0195528316346
14.009463374689112,-140.63549969887956,10.706911797213946
-147.9462181326392,-127.81389469544393,-295.15575986823177
1188.1991613561263,1107.8638471947872,929.7286046048232
-52.426902281855924,-11.554384534642162,-8.977946522375955
-337.24261708114966,-365.21131563921256,-324.8959315762322
-132.48076583528137,-162.07773697486533,-186.36084931974
611.9158619170677,640.6819067786337,653.8882301505623
-0.13991406042863552,-0.06573680011430838,-0.02462575922215482
-0.02462709258645246,-0.05437520043583177,-0.015198681763118227
-0.2833611194711363,-0.2723802715875081,-0.3188917238583411
