x_1,y_1,z_1,x_2,y_2,z_2
0.5419047585408365,0.40520589458441514,1.239284457791792,0.17383525413132878,0.5807688173648111,1.5697023035490014
0.541869012425122,0.4064872553477228,1.2376208885604596,0.1726528826115385,0.5829960753439509,1.5759276270857576
0.5407691319415961,0.4079940916101532,1.2379261053946378,0.1731230815182458,0.5843846744544023,1.575509672502018
0.5377609588191528,0.4102103507844578,1.2365732523999013,0.17377201100352607,0.5859382556373827,1.5786140851667696
0.5348380264341828,0.41347699582052955,1.2370956956295758,0.17392599427121969,0.5895156169100505,1.577717682572696
0.5336914010301073,0.41666664922275454,1.2373844142565016,0.1727271245441765,0.5928922499944748,1.5773299747022533
0.5319068449455864,0.4193036126820077,1.2361497984137437,0.17260888739219749,0.5956639488129599,1.5771842405381862
0.5301882816900774,0.419581332504098,1.2350059227108767,0.17174823091383845,0.5974237575866013,1.5779954023947864
0.5284889663430299,0.42162161080103844,1.223182207512974,0.17064835043031268,0.6006574062081673,1.5777589280908284
0.5262204628457579,0.42084894476136153,1.2352506461184611,0.16880605062040688,0.603420855923026,1.5768597757955458
0.5239107138303536,0.42318344108764516,1.23502242091813,0.16764292700907824,0.6059725786448059,1.5767607865520286
0.5226953458960575,0.42393410951765154,1.2359985648472591,0.1662598273010445,0.6076801430954798,1.5772557327696153
0.5202673597286742,0.4250119923915069,1.2353551347643963,0.164695247313229,0.609665427368244,1.5774619603602762
0.5175121591174419,0.4256939182912929,1.2346897070718632,0.16249823604738606,0.6119366805667249,1.578383110265229
0.5157386018377565,0.4265435759648166,1.2365485050890217,0.16070818056044778,0.6151070860604881,1.5794307464257873
0.5134590995356492,0.42707151859690906,1.236323029589899,0.15981452766758297,0.6176918051967739,1.5801869142582117
0.5122189842904739,0.4280394134224118,1.2357153456227508,0.15781549488877483,0.6208704597941636,1.578385859966438
0.5093592950333066,0.42955449878846863,1.2348106939250512,0.15689984438623955,0.6220115857958216,1.5763703289803765
0.5076572299850504,0.42978272398880024,1.2353166389474728,0.15719681211679154,0.6234716771377022,1.5779624059802804
0.5064308632459191,0.43202648017519296,1.23789860838255,0.156982335422504,0.6251187481617821,1.579499488956008
0.5046298089541454,0.4347651825791723,1.2382423210336517,0.15482107027237568,0.6274312468783952,1.5790485379577621
0.5028754995829219,0.4371244262163353,1.239650168052565,0.15295952255400813,0.6300214654170987,1.579972437563924
0.50162713523412,0.4400941035218551,1.2406070640732323,0.15160941926048022,0.6324384527796467,1.5805251275068959
0.5015693915087349,0.4421976249465983,1.2405795670611441,0.151048480213882,0.634569471216478,1.5824444189506481
0.5002742822393831,0.4444881260535408,1.2413934786189533,0.14857099942474006,0.6382073259157398,1.5826946417606504
0.49730460493386325,0.44749079977356643,1.2412889899730182,0.1454390897479002,0.6431567880916061,1.5846881751370412
0.4948546211568095,0.44899763603599685,1.2406428101889468,0.1435417959138181,0.6482739820412101,1.5839870013287936
0.4919921821984335,0.4512881371429394,1.240785794651805,0.1423511752904013,0.6513289000842032,1.5832005867830725
0.4890857480207163,0.45316068366614215,1.2412972390766446,0.14286811911765857,0.6550574949233557,1.5835360503305478
0.48789512739729973,0.4555144279008875,1.2408957827001577,0.14073435097961834,0.6596274983324056,1.5815782630698716
0.4850464369449677,0.4577251876727744,1.2425758501387434,0.14087458574126788,0.6649069246533298,1.5825104117796598
0.4838393181142981,0.4601009295171903,1.2426748393822606,0.1424034196133689,0.6692432034596304,1.5833903161664806
0.4827916819537397,0.4605326326069742,1.2435272467569933,0.14144927329391016,0.674574874103522,1.5824774153651542
0.4799127447881108,0.4638157758502988,1.243711476737984,0.14060236532159526,0.6802832538130211,1.581504021137234
