x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6
-1.1636684711634901,-0.6910355066108056,-1.574380538346055,-0.2498687890616951,-0.526809445503172,0.9257132052832782,-0.5859098612919238,-0.9183352567953436,-1.9761861329498065,-0.6780591608318346,-0.9102540599652928,-1.9766470707801909,-0.5705145377571027,-0.8564565273013587,-2.0761748543823217,-0.9565873675464314,-0.8497911923352042,-1.9245019567534816
0.07041342753352302,-0.6838866217697577,0.7421764581646197,-1.5943113800688795,-0.5597482368012068,0.9426913719337573,-1.4604150282005042,-0.5437928303177684,1.1327334303189656,0.7524448715781151,-0.7192275079499062,-0.680272468235867,0.2744349475896563,0.743363015618878,0.09344559813021247,-1.3336205976961188,-0.5220348253356109,-1.2988858243717964
-0.200240569527686,0.0678264465126004,0.12090009894069897,0.5502653634554782,-0.6421795753661943,1.0664436127576093,-1.3185000974714889,-0.7369309994127249,-0.760129512502862,-1.5666081467687898,-0.627735697088807,-0.40802345234272597,-1.3607933176442573,-0.683077806331537,0.20937928971793118,1.028786667527457,0.7894846288658914,-1.047906045421802
-1.2763338526255807,1.1880688768210734,-0.21206747462429076,1.1320645717420696,-0.32109550088491223,-1.5153561446243722,1.1563412106049662,-0.7422883145734129,-1.2594051946583895,0.9723609195363155,-0.8386991148093252,-1.1986083645247763,1.240351913509533,-0.8972886615212123,-1.0072165410211618,-0.05537737607225307,-0.6407028349209267,0.6686038228831981
-1.7663490328604905,0.6353644122659191,-0.04091169156854635,-1.0948478440051204,-0.47614107192173055,-2.05817914572892,-0.8267333534811205,-0.7637280115443996,-2.1136238788659614,1.5368253866243953,-0.974115691823948,-1.5508396606237338,0.8389359418265592,-0.8936185527585332,-0.15848910485329393,-0.8071043594589246,1.123194921123613,0.6266984862431677
-1.4743631808867237,1.104592166044536,0.43455524710662496,-1.641247026918231,0.28067710025563375,-0.40390806024201575,1.0372244389055405,-0.6693801255229599,-0.2669782156333027,0.7980464078014123,1.208127499688948,0.18896757107810203,0.877225090733125,-0.7913181846219426,-1.6869815624506965,-0.12968229371817114,-0.7294759822767807,-1.8720072257308966
-1.1878094377593302,0.8764401157207975,-0.7258392166983811,-1.2157683611011803,1.1662604295857795,-0.5169230586999825,-1.429434787834591,1.096836234777813,0.31412349804957573,1.379271618035073,-0.9105706285884243,-1.3663062441586233,0.3035783941861908,-0.10510699111919025,-0.4380435505110096,-0.03285404035285438,0.24719561988937333,1.7067436589660896
-1.2670037751833958,1.0832864019525663,-0.19929166947648147,-1.2096839817401133,0.9964178844996194,-0.10136064409432155,-1.598880752447817,1.0213015697881913,0.16304025296601932,-1.0040100430467547,0.44058078208589413,1.71687211551826,0.9833747246004311,-0.7216678693688818,-1.6636076659801362,0.5224055852318616,-0.24353270944160182,0.42452245689660906
1.281486701248205,-0.7978008838439827,-1.5100736231493692,0.5267505765537444,-0.7518045065357908,0.39309519380462543,-0.21823453879304855,1.1284252609574406,-1.6651905090957944,-0.9505777818710492,0.6496847939925242,-1.840251218299508,-0.7687995560600059,1.0128898892306957,1.065657409363898,1.1015122208337957,-0.6165062079078327,-0.9625908014878468
1.1039595398049282,-0.6663396752304656,-0.8448498857274158,1.4093091100837483,-0.8779153575407768,-1.3440229439886315,-0.19690616265656954,-0.8278001093557958,-1.8964021429804583,-1.0676751240569817,1.161181416511361,-1.35328170652121,-1.3661175844322007,1.1075039016221306,-0.2759708517958863,-1.5043154429214791,0.9761853228278266,0.11141695535106555
1.2310792358726412,-0.2730327305861691,-1.1357399232364962,0.9163491458984998,-0.06830154021004856,-1.2756545577204492,-0.250641077351093,-0.6846850008797434,0.9722592292118528,-0.6758692712905013,-0.44933014468574245,-0.12281947433373963,-1.6215902026874083,0.8870208131631563,0.10552216928627,-1.6044450547851679,0.9649906214076358,0.3182980293436186
-0.9896270433507388,0.9081508990631681,-1.246563292765091,1.00357249851144,-0.8777640307813674,-0.204671596681679,1.2309018182926443,-0.8923279268334585,-0.8699666490132385,0.3217463022554718,0.11778341038601535,-0.7267210864342473,0.28507130544926884,0.3236591180919193,-0.3944736195174796,-1.4517407000490916,0.5861814760699413,-1.2480348150462404
-0.3412823274610309,0.9131672941681761,-1.7031317803945236,-1.5020559778585787,0.7646183374577114,-0.6231892315659135,-0.06073817000901937,-0.7944682163609056,-1.7532539861316612,-0.0611695382427371,-0.5635922843678043,-0.8849810465674781,-0.7500124258487753,-0.09582735593014152,-1.881083352519361,-1.3221702062341678,0.25568905168471073,-1.2193540456681293
-1.056619573679926,-0.8254971595919158,-1.9933973775975367,-0.28731085599317835,-0.6703037405717667,0.48973559326171046,-1.711246959167168,0.971426357152618,0.7054979825823384,-0.9039308734362023,0.4344981421128663,-1.8652149154378814,0.04484790213359081,0.24370292870669108,-1.6957741689887729,-0.5256278900179103,-0.13306069629692263,-1.1802004209060883
-0.6415111393524922,0.3291816751163297,-1.801189781103544,-1.5858944813472662,0.8262866009989547,0.27603785754359444,0.6336794562626048,0.09250488401254857,0.8275595382321028,0.7826997871316885,-0.7286828213309127,-0.29154881107482167,-0.658791959521789,-0.6193535861279775,0.17890869004749854,-0.8588476748485819,0.09404598181526595,-2.01460921473539
0.6963304740459875,-0.7997576953880652,-0.13672066354290147,-0.19683310835892381,-0.7042287648880192,0.7690065186690389,-1.7755451774236584,0.7771575858321917,0.5291953503186475,-0.05016269073077827,0.9331372082460521,0.3113926588280562,-0.08358851067978473,0.9060862454606564,-1.588655695983642,0.012430927247311284,0.3829896441084989,-1.7211170527196908
-0.3538041819551193,0.8913049259036674,-1.7292852189516998,-0.9388143005620453,0.6156119216929411,-1.6790899589169173,-1.8796388546286482,-0.765456963255349,0.3980159225674784,-1.5078342249247492,0.8957090564188823,0.14207366954169087,0.8599877552648078,-0.7818628712409361,-1.5483819053243661,0.002625996870428863,0.48424637942157905,-1.6913822141898325
-1.2948235474821108,1.0986643316069957,-1.0118137436087258,1.201798377621011,0.7435143423782871,-0.7241450527482147,0.10641354178052238,-0.7595413045340829,-1.790141188278644,1.2355633782376585,-0.7572974939635351,-0.9942233123684541,0.467225239076776,-0.41908044729628663,1.4826426433856115,-0.3196495584176946,1.1561511063020395,-1.1059963877664432
0.717107464174045,-0.6302925975064082,-1.52361475903442,0.2631358828871145,0.7403538743110889,-1.3094108613969007,0.025138896261592453,1.1768045998793153,-0.6881727687098431,-1.1851690467158484,1.0058210162394503,-1.477287897998783,-1.0597765629710454,-1.0519080824884306,-2.318991685264424,0.8983673523494115,0.014387227784738305,-0.11594541280288295
0.572470391163706,-0.755024113796321,0.25064105278346327,1.4697806746540327,-0.7361743656156796,-1.5036257116881129,-0.1328497193375259,-0.3876497054282246,-1.7199899292702985,0.233595855817646,0.9599011720049824,1.0247209118616931,-1.3781228406786514,1.1045799903282618,0.09095479445810062,-0.7812553138086054,1.1561945910030194,-1.1218596066838042
-0.7371687845674377,1.0060053913716038,-1.2916708427852597,0.7959626209304695,-0.8019545424815551,0.6298015545050726,0.45549132736443815,-0.6369961990094248,0.6261053549218061,1.045416956570099,1.0117314567965987,-0.8271811820253809,-0.655631491454591,1.044183219443662,0.9571682985838892,-0.7932849214876047,0.04798350776158486,1.9419367520724464
-1.8703122559625414,0.3941165093951614,0.7795437314104179,-1.7517886155844775,0.9417645729204065,0.570187508238106,0.47508553362585026,0.1585894537852812,0.7306164852562,0.3426572252625466,0.48946454353913227,1.5756164128560957,-0.01910243851506257,1.2256622705119657,-0.8250782618860071,0.49536505877470116,1.0682580892940132,-1.43786118931459
1.2482035111184115,-0.38669826017079073,-1.4161779780181178,0.3759247608999872,1.2415741922944243,-1.4069244336496562,-1.6177774641055163,1.0116566631109138,0.6688525553728017,1.1968585155897276,-0.8295481943351763,-0.7247207901891852,1.1445220688787083,-0.628254034724484,-0.64930092481015,1.2875136808039787,-0.48141315706849847,-1.131354925989712
0.586996020678935,-0.3947551055682929,0.07645699515149884,0.6938518460901497,-0.82770618240168,0.6940441123443093,-0.8554262985755062,1.1981138427473632,-1.37927686076682,-1.4186314487232168,0.8532923396953318,-0.6840069343559958,0.8350466701709428,-0.7776448552459141,-1.6350295204963374,0.8157968627412892,-0.34018006645084337,-0.41919032355429
-0.8881720178011917,-0.7137571325666712,-1.5688005815163524,-1.143865538337376,-0.7903893514090181,-1.682033003479217,1.4312636659143336,-0.9173751145977138,-1.2807927099882002,-1.2163336622139151,1.2111279440565408,-0.9321202018174146,0.3814542754765544,1.1398391252705684,-1.5334875255448304,0.1373485580574168,0.07100604784822949,-1.7204456489365652
0.16089291455581675,-0.6615093946456505,-1.406475671535547,0.3551895160848701,0.7237896820139362,-1.6311124186320938,-1.5738840069366982,-0.23563414835566543,-0.5303841827352307,-1.6053912818784841,1.155549278040482,0.46432313400922665,1.3061703569122705,-0.6124951790894735,-1.5020533049006901,0.6489965073356627,-0.7083058904518673,-1.5151021939706513
-0.7124920864555288,0.43505822506148367,0.974950062508471,-0.8468632912586015,0.6422228193044232,-1.9610256268002764,-1.5375534089622538,0.3732212408804393,-1.1799464702523674,-1.0513248764886485,0.006925253096637274,1.5284685606659636,1.3189444226720406,-0.8138954413705559,-1.287536317416118,-1.340593804345209,1.1504354772052796,-0.5076329871826983
0.07710659270830456,-0.12105891882655034,0.20796516724207414,1.1730689053778025,0.1277535826266203,-1.2794481630339107,-1.0122616999046454,0.16747946605355263,-2.011692260993678,-0.8571169837495934,0.13811511717604172,0.6133399861022317,-1.345415387989828,1.055134406538367,-0.5456073068541722,-1.601296762434244,1.1635069783197505,0.39666789683711023
-0.3399673501034075,0.30542337388911006,1.9119966657539655,1.417976480683004,-0.8561347405141098,-1.3324699286323685,-0.22741850763994215,0.7283590543928735,-1.7936825823264235,-1.4538123112037604,1.2283861521813284,-1.2731950630330435,0.8599077434150053,1.2471002280949133,0.4545008097519525,-1.7861345718062127,0.6615717718523104,0.2670765303657161
0.9514691297976717,-0.8486258023489506,-0.28356328058692615,1.418002571503592,-0.36097271107125356,-1.4977100529668461,-0.7234971945794485,0.9832594139831896,-1.855938759024912,-1.3746040586753814,-0.5996950225091155,-0.8639866329345227,-1.7161294213931586,0.4145908460044009,0.24130227840108187,-1.5492177451530242,1.149786685466664,0.48224926714106076
0.47517946057996624,-0.40681254345591905,1.455875200850603,0.07963392352923948,1.3041434588399654,-1.1603470458268377,-1.0891113422518903,1.128705302431749,-0.7730027233808654,1.1896452733912297,-0.04254120334972766,-1.0241373078663472,-1.5269135723265628,-0.6455331155057418,-0.812758176404464,-0.12413886403729046,-0.6597595702782311,0.25480862652534864
-1.6861284564933061,1.0019543566283433,0.7144245219994327,-0.04658650892221515,0.4791534512428472,1.427737120540717,-0.3366312038442518,1.214232751706485,-1.5242879022055846,-0.13464824657004257,1.1245777346147647,-1.7038710203111767,-1.4776854120415661,1.1990652880047972,-1.2454726964645224,-1.451255410786159,-0.0008898173634181994,-1.223756436795305
-0.951697947768284,1.023921088175203,-1.6420462118464072,-1.5549455499660585,-0.6200162929709068,-0.6671940095692399,-1.5785177366730854,0.9555213929223159,-0.4928968917147287,-1.1785454570626344,1.1550709463297062,-0.7099012040953343,0.9613488538602392,0.025926328036687568,-0.05566344152886904,0.25129412911634713,1.2403113965779766,-0.8317053303152999
-1.1763155615963998,0.5008958017326521,-1.831312503166139,-1.6348721697546205,0.5244784247679142,-0.751162967160866,0.4501687999645339,-0.1497623002491712,1.4998886757941248,0.6840121279524837,-0.7945430100465904,0.8312366045469393,0.19652949670262657,1.0621302252319667,-0.918493835918444,-0.15308054162127957,1.069520885010461,-1.5745857861346795
0.6697926307321512,-0.2861998980427949,0.8461866447437287,0.5596928466278576,-0.8009926608958862,-1.452285934323546,1.1908297966459143,1.0677710606430415,-0.7927934804907055,-0.8502846675316772,1.075979232799953,-1.5115416666544408,-1.1101370648695512,1.142004663379353,-0.16199223236421112,0.3777893848779929,0.000962630898313166,1.5643277844817889
0.8597459803273612,0.15602037765140586,-1.0305295589103496,-1.7835933258809644,0.9820905452208577,0.6470701989580956,-0.34360093171726364,0.1558499176235658,1.7225112115412962,-1.1270230439539533,1.2230270976326012,-1.1657408881363485,1.2108501529769267,0.7834889582948228,-1.08273555151843,1.0746752027772197,0.6681692706849367,-1.3769426020182354
