x_1,y_1,z_1,x_2,y_2,z_2
0.5952896489446822,0.6513980541638149,0.7693444658307538,1.0566823227927375,0.6862165492391047,0.6159635768678418
0.595575333547469,0.6466038068067017,0.7684261157091514,1.0574627562095462,0.6799095964373499,0.6163576245958238
0.5961029196721559,0.6413027702883228,0.7682597400017808,1.0580319362610757,0.6750037022239753,0.6151273200229026
0.5966491136062197,0.6352223949301578,0.7675997100574112,1.057964072485701,0.6692943884763263,0.6172431374067608
0.5973791964800084,0.6294342716369123,0.7672768098358707,1.05808447595814,0.6645187489285901,0.6165568376138593
0.5976922455083497,0.6239624811030748,0.7642130887508114,1.058639426508381,0.6578648152108068,0.6159690497529526
0.5981629136278835,0.6176194072595884,0.7646060419017711,1.0597558950709964,0.6532686862947067,0.6133278353984517
0.5985482047396881,0.6122242371173028,0.7656513629579456,1.060611854302335,0.6478866510766872,0.6130027460228669
0.5995760125635076,0.6070074830296313,0.7667131026694518,1.0614732864187844,0.643232509578412,0.6105618392634229
0.6001353414218374,0.6017929180960041,0.7658002254329608,1.0616900126691742,0.6377716648147962,0.6107052288533277
0.6007877093270519,0.5957607041268145,0.7639000397224702,1.0620731146269344,0.6335991372062767,0.6116881590192382
0.6012693232168076,0.5896814233456714,0.7644571794267558,1.063380039591408,0.6248140620263246,0.608301537712638
0.6012901201802289,0.5841330124202817,0.7634348444880472,1.0631928669206163,0.6179149430555748,0.6080191368409178
0.6017137214878094,0.5791986592043306,0.7626007767971523,1.0623609883837657,0.6105396830801801,0.6089757971582963
0.6014904277752863,0.5741285784376301,0.7619801516255804,1.0619899267732495,0.6052671055643779,0.6085554795817818
0.6023387249674695,0.567068556644621,0.7609621949949608,1.062076398358001,0.5989908009192438,0.6072999997373505
0.6015768993600379,0.5611304762993381,0.7599716027898951,1.0624113389267857,0.5931194897723134,0.6073372153561047
0.6013317141070713,0.5557779946609173,0.7591189272896228,1.0624813918562046,0.5871102619205895,0.6077181281598203
0.6019895548973967,0.5507363728967932,0.7576116947300919,1.0633592426279865,0.5801969134485514,0.607308756353528
0.6023026039257379,0.5455699693521416,0.7580101207661629,1.064602682125174,0.5742774409126454,0.6040917944853645
0.6026955570766976,0.5417608413149831,0.7576379645786244,1.065487100359089,0.5696057861820155,0.602195987082963
0.6025083844059063,0.536998336691513,0.7571957554616668,1.0658045276955188,0.5631773353307997,0.6033529549953984
0.6028597436300234,0.5319282559248125,0.7567097632638227,1.0665083407207752,0.558239698383782,0.6033573333034874
0.6027645154290945,0.5278936450210867,0.754668377117472,1.067168370665145,0.5548782523486919,0.6021215558454549
0.6033128985172026,0.5227655516722111,0.7530133766599478,1.0674004209938455,0.5502733668164145,0.6035839107470768
0.6032680208592935,0.5179986687406523,0.7532038330618058,1.0676576465940557,0.5455064838848557,0.6035105740865916
0.6034343965666638,0.513331392318111,0.7529980525816375,1.0679400474657763,0.5406772100630329,0.6047671485080448
0.6034267345275085,0.5095704256699282,0.7524026026815758,1.0679728847764414,0.5373518850696746,0.6043479255085527
0.6041590065553415,0.5043339691958576,0.7493848538314478,1.0682498127630509,0.5342969206007927,0.6049937259516347
0.6049427237032167,0.49978709624575524,0.748793782239475,1.0689656661355513,0.5301200146841845,0.604628137226229
0.606077800075209,0.4954996380499077,0.7456414004156198,1.0701368635492754,0.5272368988077836,0.6029413940350623
0.6069841098495673,0.49116182931104024,0.7447526038736161,1.0709698366631482,0.5244501057093337,0.6023043502081578
0.6078499202741053,0.48738882231561353,0.7418169483001509,1.0709140132350174,0.5216545559947066,0.6025364005368581
0.6082056578063113,0.4819531528235076,0.7410682576169854,1.0709227698511947,0.5196613312373314,0.6017691020443161
0.6079823640937881,0.4787230560310781,0.7404399704062583,1.0707947043396007,0.5176057155896925,0.6018271146264911
0.608650056077313,0.475762225186103,0.7403414584742634,1.0702014435935834,0.5160262409466984,0.6010620052879925
0.6089620105286321,0.47245003511701067,0.7402922025082654,1.0692655802396265,0.5144872656535247,0.5990906720710609
0.6090200231108072,0.469072170426588,0.7405406714922984,1.0683406626558911,0.5136663328868956,0.5968643024079632
0.6091130621576918,0.4668753543430889,0.7402648380827115,1.0677900904137385,0.5126637003345861,0.5949487926191623
0.609222519859909,0.46364197381959293,0.7391286671336963,1.06674258020352,0.5121459654030988,0.5922309578731095
0.609050671267428,0.4607752765985246,0.7390060745072136,1.066723972394143,0.5121864647529192,0.5882007252774719
0.6088832009830357,0.4597890627015476,0.7388364150687767,1.06628395243123,0.5108094868590268,0.5859086809930445
0.6090802248470266,0.4569322166736789,0.7385146094242581,1.0659665250948003,0.5100356209043512,0.5843116931176953
0.6090605224606276,0.4542855294340671,0.7389819938127253,1.0655560587114856,0.5090417449682191,0.5824881277987566
0.608980618338009,0.451828204019291,0.7392282736427145,1.0648675697645396,0.5075826737976639,0.5831229824716169
0.6090670899227606,0.450064840436572,0.7377998506287797,1.064667262169482,0.5063950577286073,0.5808922345004301
0.6089663888367207,0.44748054408722404,0.7358296119888705,1.0647066669422802,0.5053530204034996,0.579599539037245
0.6087212035837543,0.44666180047463944,0.7348171282433613,1.0646880591329033,0.5041128646373788,0.5782816683025502
0.6081257536836927,0.4445656854771801,0.7328589299506953,1.064488846114868,0.5022290975822209,0.5777880140655505
0.6076419506398927,0.441694609948023,0.7290508964905595,1.0649102582684042,0.5001909951669368,0.5778142839140825
0.6068221124502859,0.44004617695263204,0.7257857732334205,1.064838016184941,0.49899024417361404,0.577437749418455
-0.17857083284577907,-0.05128974591395932,1.173688879860229,-0.5923121906106006,-0.3164017735691176,1.2942444985052255
-0.18260106544141624,-0.047375538482672425,1.1700537895695957,-0.5974107303798775,-0.30893237996981615,1.2918364290564472
-0.18660393361149902,-0.04355437009827012,1.1689953335891556,-0.6051537682347219,-0.30158338984295374,1.2850051738610722
-0.18972895100979997,-0.04052458090089814,1.1648895751789885,-0.611798945336328,-0.2914114855759097,1.2806728380073156
-0.1930597488882692,-0.03695625980861758,1.1606557512572273,-0.617496218736733,-0.2824359539940997,1.2752951810973845
-0.1966630964452592,-0.03349849099557639,1.1558877737486464,-0.6264717503185431,-0.27439081288113587,1.2658106712002648
-0.19909743574256972,-0.029897332592630638,1.1525438409459108,-0.6313634150306295,-0.2640919376795199,1.260865372214092
-0.20210971170758701,-0.025074626232941016,1.147832781442483,-0.6387726068937114,-0.2559504737886049,1.2535656380532272
-0.2044663360363232,-0.020621886906745518,1.144186745381628,-0.6449033327948965,-0.24728470750406958,1.2478902561932657
-0.20633587359019295,-0.017775986649098408,1.1415564767973487,-0.6510876929701681,-0.23848321366878486,1.2420309853935794
-0.20714038770148918,-0.014946505046783909,1.139631115815348,-0.656963382425187,-0.2291530391317911,1.2365033714316107
-0.21000380119149115,-0.011150511933891577,1.1354016702016763,-0.6635352228663076,-0.21956673357160914,1.231158551832345
-0.21241296521729164,-0.006606922714855773,1.131890267114548,-0.6687662064552673,-0.21068314645966155,1.2268065135921895
-0.21497427544917386,-0.0022614519368331365,1.1289589898491719,-0.6734028347211878,-0.19995410248833204,1.223298394236128
-0.21706053925343366,0.0017742535439148749,1.125577841427683,-0.6784740100649105,-0.1905626316380967,1.2177007273447407
-0.21969409156877945,0.00568955555222396,1.122435310797027,-0.6835276721762782,-0.1814524670825595,1.211042415318869
-0.22217440310102105,0.010071147371978284,1.1179584907763438,-0.688325203264458,-0.1716286383085662,1.2046774499349389
-0.22396622568631658,0.014844597765670195,1.1141526464702518,-0.6913626545009852,-0.16293003471336567,1.2020209115021276
-0.22516150379452832,0.019427591757504165,1.11146545988082,-0.6991866910554703,-0.15331855388167379,1.1927268580068655
-0.22700805523093243,0.022615000046068895,1.1085473175397094,-0.7027539175707287,-0.14372677543638093,1.1890293768259688
-0.22886664701458032,0.027420193173403773,1.1049516320218746,-0.7064601553678029,-0.13527226251712474,1.184857943794471
-0.23053806612743694,0.03177004225951513,1.1032014033634212,-0.7110453385136812,-0.12530613873024907,1.179661986670221
-0.23250283188223558,0.035497077020010634,1.1006893490975367,-0.7154586730670787,-0.11220624092889514,1.1758648989803064
-0.23471387746702305,0.04048068620195955,1.0982320236827605,-0.7181425759254443,-0.10100105595292083,1.173001485490305
-0.23574496902190895,0.044640078886212964,1.0974417390727522,-0.7213956588353394,-0.0918854185122728,1.1684655583104244
-0.238100498773623,0.05078941259677501,1.0930776604853527,-0.72435430052627,-0.08071197626994145,1.1669572311738712
-0.2390637265531343,0.05694531376947008,1.090575457412668,-0.7286450424531841,-0.07142886854490113,1.161354091397373
-0.24097266887980223,0.06199788130381584,1.0871713228737132,-0.7310629630951619,-0.06055205667557839,1.159328029329333
-0.24259154829559443,0.06733284970988195,1.0853346226305085,-0.7332170906747966,-0.04840334630649187,1.1567316926327407
-0.24472159518074105,0.07165095606235031,1.081386483311534,-0.7382017944337675,-0.03609044938407954,1.152396073047918
-0.24575815962073794,0.07598548107015124,1.0802317045531429,-0.7404599068305082,-0.023461219702259534,1.149538132443027
-0.24684288544971028,0.08186664341028116,1.078426747043581,-0.7439100136043941,-0.012762823887550845,1.144970462529503
-0.24802831236472261,0.08829728341554138,1.0761051491795546,-0.7470700574674047,-0.0015729629898869613,1.1414393570559769
-0.2489390004471696,0.0939485845810152,1.075491091470116,-0.7506274327894635,0.009434103545074207,1.137443056348027
-0.2504703137011883,0.09989323238843108,1.0743187994793697,-0.7523765668708944,0.019541427767810052,1.1351017560976007
-0.25119601826688825,0.10531795611031529,1.0729024168126795,-0.7533397946504057,0.031810541609335496,1.1340246923077837
