-3959.0038824428216,-13065.203902970112,-36523.045612406
2503.06301655834,8867.758632041137,26384.746930868907
-112.58166583083035,-217.40822136236312,-172.33527997120765
699.6664342677906,811.9128949529401,989.4211328055258
-1719.966459999595,-9690.974333770742,-26249.328052912897
915.0185067588046,6516.494359064899,18713.59276027739
-103.285254180685,-168.95685854816367,-167.2540285152248
676.9450493953397,662.7757582632961,721.87948471601
-0.7886819453106,-12.010471787243205,-34.477100814676305
0.17897912213197742,8.160521764819805,24.754560190187476
-0.1336121429543482,-0.22162738604765764,-0.19199154228772386
