x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5
-1.5170168310872416,-0.338029890130997,-0.1512639628438155,0.6260945256165421,-0.8633020859310463,-1.6575724030977708,-0.2888878544322431,0.35858379598510226,-1.908088592419673,0.5542508844175938,0.39755463308279787,-0.598824769964545,-1.3029691638065104,1.1592158177660679,-0.7906290323189111
1.1970230915674789,-0.5865949990175228,-1.3885046301937662,1.0254168635715355,-1.0897978639820958,-1.3636138484684701,-1.092709421274387,-0.8745479975111647,-0.6879706504891128,-0.6532720717284612,0.7509123446842885,1.7550939373489491,0.1250494540702763,1.183883567062413,-0.46069879211618403
1.4066790145968322,-1.1923365698744086,-0.9891133879111296,0.8097173056991422,0.05266671396610806,-1.1464002086597014,0.8751328984376713,0.43230780002000396,-0.10919787081750609,-0.2909676771640064,0.9260018677697848,-1.9401254782303048,0.1158344068838586,-0.183803872147217,0.7091806418752009
-1.765150381290106,-0.6069906799999758,-0.2530483476756107,0.24438812300512358,0.9302612431812163,-1.7363173566917411,0.412694196361303,-0.46888102159763617,0.9914236475333393,-0.9403601395830004,-0.2400479362220505,-2.0902553152628607,-0.6505086455356041,-0.3846055890743904,-1.757073878758432
-1.2313902602874551,1.3076139802486386,-0.07517726567945626,-1.687473444774608,-0.8151397741800741,-0.20160038745911546,1.0300352667954251,0.5706096652310331,-0.6298734226550269,0.9369908519436636,-0.8278181704664638,-0.9278846397128286,1.25120727890013,-0.7043688144061524,-1.2990631863690445
0.971167398454801,-0.9720856998339893,-0.026842693109375926,-1.0831552922650927,-1.0233269470675543,-1.9085999350616585,-1.6521762963033748,0.5937597060474429,0.23250412978156554,-0.39591622125205894,1.0215359047756096,-1.9342105856836507,0.07773031369704607,0.05571663710021951,-1.639624639018439
-0.27531914170182914,1.1334528523145484,-1.1851099346210643,1.4406706073864002,-1.3025562950271832,-1.5912392948385157,-1.4782327609828954,-0.7305343261928519,-1.1042416397726074,-1.2096853970797772,-0.3484634559536353,0.21836786298398358,-1.8135665510902907,-0.722503345478833,-0.30734677113040787
1.4378292105069992,-1.3067286333931702,-1.5857922264111255,-1.5971181119727202,-0.5096197986809197,-0.7400024842187967,-0.8895305050435158,0.9047412561482289,-1.3374610295842317,0.5345968315931976,0.7539078696649972,-0.3967864016833498,0.8381711664723155,1.0762749532729685,0.6470144321665936
0.5771452539130109,-0.16415163259460092,-0.5139400781231886,-1.6507963964787262,-0.3969430902661231,-0.5235957503521682,0.9945912433100046,-0.9552730438889943,-1.4555557940779376,1.4378872352039622,-1.317399737819,-1.5485693833094367,-0.43114446539564866,1.16992681417106,-1.5624554186013664
0.05579697824507668,-1.0564463561308992,-1.7715854928144927,0.5651559009030555,-0.23414754984963732,-1.5616684586488065,0.8329888357248181,-0.6763301928706198,-0.31136860793864773,-1.4953718058483065,-1.017827293758541,-1.256052379745308,-0.6926545215202373,1.1175450189878182,-1.756696718228174
-0.6709315255947583,-0.1861103538514915,-0.7131352362532022,-0.12429173513812794,0.993417499281753,-1.2337436970348596,1.270511370270969,0.9275939203927037,-1.4471313333876386,0.6609800613936948,-0.8623084129955569,-1.7006448609620297,1.5423335030089298,-1.3247380487130247,-1.4479745047653805
0.9561498815720951,0.3011592919814301,0.26016377751505937,1.1416802235673502,0.7733842218549445,-0.5879125003919627,1.5383860103436737,-1.3217878555268183,-1.4443262019438392,-1.0263944457329335,-1.0742091664886615,-2.0821481771340777,-0.011821739706261797,1.0181360201879408,-1.8499043275401434
-1.8266765060603418,-0.441857832258954,0.46083493887406624,-1.1314155206921896,-1.1611537350721999,-2.2892691462148655,1.0409529761833474,-1.0941660357003327,-1.5541451940332132,1.3287518465756816,-1.2008281216205703,-1.1948363244494673,-0.4572610188442858,1.1304482609749391,-1.2711841327501596
-0.07197159119540933,1.095009677304859,-1.7350788920659395,0.6631396680837821,-0.16155321413373175,0.8110611301113411,1.1982561163779402,-0.5894853542349863,-0.6929807204175011,0.2145743083968828,-0.6059825008902457,-1.53877590242517,-1.1282676808819532,-1.1673261122116265,-2.2867595780712207
-0.7909012131090771,1.2977824206569901,0.814497280134612,-1.7858760777365354,-0.11308627272370458,0.20930513062709322,0.20242538747027938,0.35190370274725047,-1.1629698861861644,1.06859086465548,0.131328257058195,-0.18259185938843148,1.3025373764509196,-0.11780440589549884,-1.46026304761905
-1.373955127453476,-0.11259850261486043,-1.1637405266927034,1.2469841689243002,-0.4177521972144366,-1.0200695637408268,0.8921087488428745,0.5697918796582125,0.3072109271212762,0.6771363129542972,0.8849095026893837,0.9518290449432929,-1.1966715455140706,1.1442925910159267,-1.1610695773606303
0.09665180472228585,1.0826612964824456,-1.4485765109963702,1.407121452911174,-1.0818394141392806,-1.4438674441834762,1.2200552697181828,-0.9568886690450544,-0.5861409338628145,1.1133949970697252,-0.994831381043439,-0.3669689605315489,0.6939199565508108,1.123499803513634,0.9447210195653399
