x_1,y_1,z_1,x_2,y_2,z_2
0.44179760356098696,-0.7885296043355712,1.3073223248010788,0.2738835208746856,-0.34343743669805044,1.14735451430351
0.4502216928708125,-0.786224097302444,1.3067672369244296,0.27872319329921846,-0.3417012101293275,1.1410829674698943
0.4590321359584192,-0.782926686080646,1.3054520571257786,0.2823596496729469,-0.3398372502708076,1.1413888965837296
0.46813589252630067,-0.7806322177268841,1.3026308860708784,0.28513351210199656,-0.338626149449028,1.1392316232449344
0.47599700918850213,-0.7783235567853669,1.2990496230939756,0.28805718517957357,-0.33695457800230116,1.1405862268984612
0.48420190186521916,-0.7736305411009714,1.2992309728264038,0.2907364303569217,-0.33480203552609156,1.1380567923696407
0.4902258668902161,-0.7693617260950377,1.2990401613688056,0.2940433033038899,-0.333340198987303,1.1377555941183908
0.4978425556521886,-0.7659507741711978,1.2960628718485976,0.29569910520866655,-0.3316970127160866,1.1378029027442413
0.5035779380594958,-0.7601097358328238,1.2981870291492967,0.2984887371796664,-0.33030456216187914,1.1357402466571487
0.511604634912175,-0.7548679400885595,1.2978905617606322,0.30098820957878164,-0.32912657737819523,1.134213754996364
0.5181726491344557,-0.751600490996467,1.2951703157742134,0.3035381445121377,-0.3274029664430325,1.133422123990461
0.5241067277703362,-0.7480050354318092,1.2948123471719426,0.3056985717593224,-0.32600105416365494,1.1320895976956646
0.5305848556035003,-0.7441225742036567,1.293907175463998,0.30863012960787456,-0.3239163207178314,1.1300490189673016
0.5377458046031105,-0.740851971203174,1.2913556635764467,0.31057924499292594,-0.3221706324239383,1.128812686878402
0.5456431912117976,-0.7372644004094914,1.2862967945188055,0.31480075137300884,-0.32018367013820637,1.12683834022623
0.5517901586640065,-0.7305134595005877,1.2863756422285566,0.3167183276741597,-0.31780877712049815,1.1268052241881343
0.5559738181434088,-0.7255649772365981,1.2887205731165594,0.32049986383383056,-0.31561996469780296,1.1240360926216701
0.5601322463556907,-0.7209602709871241,1.2902896425406098,0.3226035207299944,-0.3135431160229545,1.1229385325019323
0.5669557271575655,-0.7166236469508043,1.288862498994112,0.32566281186834356,-0.3111303761045657,1.1211534203531635
