-323.80984049954975,-306.02839164313184,-216.27838606460293
2.487529164428297,-15.275616474882344,-10.230250448307123
-283.65079574793145,-329.48917959309006,-366.36483918467235
1097.231751349071,1027.5577692427887,925.6492390241568
-3.766938639920188,23.97927443197546,46.61776591003631
-315.0045190541018,-332.7099651950973,-317.8810642739817
-169.65546002047674,-163.75631729248212,-146.53136177537087
521.0439048887811,548.984286315534,546.1696293671318
-0.007295259009240773,0.024241704662372854,0.08747160537094345
0.003256744931758704,-0.003972423570602901,-0.008799279875184807
-0.3041264753830808,-0.31577948947365053,-0.2877792530936687
