x_1,y_1,z_1,x_2,y_2,z_2
1.2958610618632735,-0.017069824741133333,-0.9073470245465383,0.814818821164328,0.1025965200618838,-0.9255502647187348
1.2978179890232098,-0.031740969072495184,-0.9039028991378295,0.8044930842160982,0.09603857331980764,-0.8942278114234381
1.2832231963876555,-0.03867071537676442,-0.8714102731133089,0.8046773241777208,0.08449452887760583,-0.8930592985136885
1.2835070255177228,-0.05356593533712661,-0.8705853428346928,0.8039735607207122,0.07947855442694673,-0.8905712291220476
1.2769955537209206,-0.06425351293070508,-0.850230976624093,0.8038341358848899,0.07498210347167361,-0.8895222232144313
1.266890572762743,-0.07471867471475718,-0.834032798376581,0.8018987863781167,0.06768553706363345,-0.8909181313921302
1.266065642484127,-0.0912654150518255,-0.8307629540126507,0.7947881197511731,0.05866939768045004,-0.875666050244841
1.2597085338984142,-0.10164592604269979,-0.8108351614068883,0.7959715710361897,0.05350071983817595,-0.8780827473990969
1.2505679080546752,-0.1201578926370746,-0.8003268443165106,0.7942868542700021,0.04223718488709299,-0.8720493036108286
1.2497678750681702,-0.13650545463725378,-0.7971200730925947,0.7843046999529062,0.036100832291432294,-0.8430954127050385
1.242557619272782,-0.14996825039148792,-0.7851942701713548,0.785949581051716,0.024075440201748288,-0.8538941982033803
1.2308359741468542,-0.16641872119905982,-0.7649643904213108,0.772536579881704,0.01981634343126809,-0.834710004722004
1.222892078143924,-0.18276960283818716,-0.7569906176678476,0.7689696278319137,0.008967763348704305,-0.8156685557153986
1.2139971055823482,-0.19493939922211584,-0.741614050060003,0.7719340654126142,-0.0007836760614949867,-0.8301438413488196
1.2031933406255844,-0.21485889273050746,-0.7287355107606435,0.7697198662341963,-0.008556610658595032,-0.8306235291768278
1.194256872577157,-0.23111848429856058,-0.712670118071058,0.7615352964075252,-0.01880101645259502,-0.8137813409733741
1.1826663531896808,-0.24991593984247656,-0.708140470726303,0.7565691165410884,-0.03139406680241319,-0.8188554091056259
1.1792687027262463,-0.2677789170224875,-0.7050830832550545,0.7474832647399938,-0.03626397713935353,-0.7905837040036814
1.1676499664077111,-0.28766189450244956,-0.6986247256814226,0.7372554571407346,-0.049949188703114045,-0.7801965537349109
1.1480574573357123,-0.29912460779042166,-0.6776047718617182,0.7323872066232683,-0.05470955095476543,-0.7813634068251867
1.1348801505310193,-0.3164713811139948,-0.6694832751750619,0.7288966062692854,-0.06861551850857806,-0.7825568170270474
1.1238672483205219,-0.338462329326034,-0.6638946630058467,0.7192430962080567,-0.07759846150227984,-0.7690060508406873
1.1179051767696393,-0.357434065914728,-0.6665005795801466,0.7147499648917317,-0.08856654858697716,-0.7600446855001484
1.1048556760644501,-0.3730596064436838,-0.6629269882524604,0.7003493711346443,-0.09208702569149335,-0.7466499423443511
1.0857262566257186,-0.3909308827210652,-0.6455702560120424,0.7004074648162371,-0.10706855626450756,-0.7600214480275116
1.0722900179830699,-0.4123989877987703,-0.6357192274333987,0.6879521794827672,-0.11722001216795924,-0.7413800155141588
1.0486940243395988,-0.4257041007029672,-0.6203061437971247,0.6747333771912222,-0.125636956721001,-0.7301994715367797
1.0452797756814234,-0.44744109653547265,-0.6268126361355044,0.6681057180312349,-0.13662828127833532,-0.7225560028586573
1.0272408576371603,-0.4644393077694898,-0.622908740732476,0.6606066536473574,-0.14597638455633405,-0.7221941622133086
1.0067337880349456,-0.4819321452067817,-0.6074060268446022,0.6552072608981866,-0.15513858805323616,-0.7261677700342473
0.9906053222053445,-0.5023595434742407,-0.6073545724409057,0.6427436764673464,-0.16593073427368138,-0.7162403897597964
0.9715190580729393,-0.5180614356990041,-0.6069097408218531,0.6360811610984034,-0.17623821320769623,-0.7243369891543416
0.9625693114687188,-0.5349202220971987,-0.6130062577501363,0.6258234767486108,-0.18617057294056988,-0.7290541960996668
0.9388571304620624,-0.552023001958083,-0.6061063881964008,0.609633597598469,-0.19305716393851308,-0.7064125986537899
0.9189426164120931,-0.5688319937720552,-0.6030639391004184,0.5979733657930818,-0.20143427282417697,-0.6989566895762378
0.8919273946520244,-0.5835794897992246,-0.5892708392708426,0.5955135133325005,-0.2155344392564566,-0.7190305462957189
0.8872450439156546,-0.6076302739785926,-0.6162014102377333,0.5805153845647455,-0.22319118649037134,-0.7093372005671124
0.8688293468507763,-0.6279680419944516,-0.6164819197288525,0.5689149062604251,-0.2320795197740509,-0.7014049233005006
0.834940812648557,-0.6346587742944538,-0.5900011598394368,0.5567500893349187,-0.24101100836405626,-0.6982429672023853
0.8198364554344612,-0.6519358352001159,-0.605161950915651,0.5434914513759959,-0.24616640765053782,-0.6856167204630856
0.800144357194018,-0.6675646953680199,-0.6066574482617937,0.5270492796657944,-0.25535184862007704,-0.6842058739101207
