x_1,y_1,z_1,x_2,y_2,z_2
0.31205894880097684,-0.5327738086947579,1.1696801699117174,0.14698955621362372,-0.09264896383171708,1.0089315489149593
0.3203882576908171,-0.5304810294376868,1.1692225323964542,0.15183837109106102,-0.09097912259709454,1.0027358410160119
0.32912163448711035,-0.5272255277822863,1.1679797174720605,0.15543059600183923,-0.08913479749377642,1.0030557281086208
0.3381748983760124,-0.5249955014955356,1.1652017506151955,0.1581978489369423,-0.08795320497945139,1.0009190659972247
0.3459991223827862,-0.5227455779255126,1.1616860537170033,0.16106917996916212,-0.08628642486533236,1.0023057535852793
0.35411721395788953,-0.5180957358807984,1.1619079849535021,0.16374766040966568,-0.08417578227821551,0.9997971653327165
0.36008180725882805,-0.5138698590258096,1.161741153886065,0.16701846766758346,-0.08273093340059531,0.9995247256079107
0.3676550193843204,-0.5105209931950544,1.1588208449257902,0.16865157545616477,-0.08110241729276915,0.9995874785782313
0.3733043172734053,-0.5047094559192875,1.160963629278193,0.1714310728732816,-0.07974174922899338,0.9975564251242037
0.381247924979813,-0.49951626498521406,1.1607172090776665,0.17391670272206888,-0.07858617623894751,0.9960625983185287
0.3877650505316211,-0.4962883134143443,1.158083114884463,0.17644518825790426,-0.07688725435954244,0.9952866042709085
0.39365005469947034,-0.4927374136303625,1.157743330508582,0.17859256429106224,-0.07550975013299774,0.9939825669364462
0.4000631021541617,-0.48889264627805107,1.1568969306893828,0.18151287325133697,-0.07346339107645303,0.991966819084936
0.40717867676439085,-0.48567540862894343,1.154403648039337,0.18344444028900297,-0.07173998023302045,0.9907806348898558
0.41503963421720586,-0.4821535894897442,1.1494507550647828,0.1876397059389574,-0.06979004647233386,0.9888383539304275
0.4211190195370231,-0.4754635106294921,1.1495471803606412,0.18952994784982705,-0.06743757536544587,0.988824578888162
0.42523316549363654,-0.47053969829972064,1.1518874069855154,0.19329971774980437,-0.06529632157329476,0.98608487603759
0.42933965864899143,-0.4659709759483476,1.153437864520504,0.19538587137289368,-0.06324537083599488,0.9850180755421438
0.436118510003843,-0.46169765172555555,1.1520282185286732,0.1984255640328023,-0.06087147188558287,0.9832686451744319
0.4413821067094954,-0.4576738088237934,1.1503216438480095,0.20010305806868336,-0.05792973508178409,0.9831691587580704
0.4469319181822188,-0.4533071204256467,1.146795233028055,0.20272184665937,-0.0546451527816009,0.9828890662320062
0.4530128340622877,-0.4498679515400401,1.143525956330389,0.20354222695428992,-0.0521901341378479,0.9855338743469724
0.45797644095860374,-0.44398447793244267,1.1435611592161787,0.204993198072917,-0.05031519782949545,0.9851940899710909
0.46224517350064054,-0.44047949495601224,1.141519391840389,0.2067564034828942,-0.04825200261018184,0.9841915730062172
0.46700368532322656,-0.4367525807430831,1.1405597305625628,0.20770688139921004,-0.04655614185128015,0.9848971612822579
0.472493804946133,-0.43225273360303706,1.1386740803324484,0.21021240853126966,-0.04431080996201231,0.9833482343075213
0.4786726766823118,-0.42812787372466155,1.1354139869962925,0.21165572684863815,-0.04203333630745845,0.9830329388956676
0.4836959754284448,-0.4245096292896041,1.1332421219991073,0.21325516231168168,-0.039843104587252376,0.9822952088543406
0.48793715788595066,-0.4204980308698557,1.1316044225297706,0.21599180404175045,-0.03763144502352231,0.9799840628742489
0.4909691977446007,-0.41538749018937493,1.1333584445782376,0.2179738795677231,-0.035182548620776216,0.9775290442304958
0.4949945712066146,-0.4113988501734023,1.1324186805836836,0.2210426528724143,-0.03176021589793848,0.97571379977196
0.4990750448376903,-0.4062102509200839,1.1307411865478025,0.22279208324012606,-0.029677123395352584,0.9734240816353927
0.5026152306999101,-0.4003497357162621,1.1317850286394733,0.2245292691258241,-0.02769351730912825,0.9708787599367885
0.5054804394911231,-0.39609477821649075,1.1323834776978943,0.22546291087937104,-0.02449617694329284,0.971425169946651
0.5089762391060432,-0.3912015770917536,1.1322732773597706,0.22694908488378757,-0.02200136373299527,0.9693818720106098
0.5121521516283545,-0.38720681483477404,1.1315661585234777,0.2272046884458242,-0.01949889772143909,0.9704073473792598
0.5166688349311694,-0.3829135933287098,1.1302299794237296,0.22898319945831858,-0.017203057343864597,0.9675421385880467
0.5201921846306203,-0.3799305313981147,1.1281591314031572,0.22936583952124767,-0.014201628690248908,0.9672237820556897
0.5245328535044878,-0.37506334979765676,1.126483167927528,0.23023825886472596,-0.010719604117594289,0.9666039051537445
0.5274761208685383,-0.36998648144271373,1.126412762155949,0.23150097107239193,-0.007312576997273779,0.9661891233255298
0.5305066301669366,-0.36496165213632914,1.1252342307621273,0.2322999235237878,-0.005019797740202725,0.9645223432114105
0.5343957837665477,-0.3594562269109055,1.1244169115877107,0.23336060177822726,-0.001681645831209444,0.9639621581592825
0.5368860052960902,-0.35381305126282747,1.1248837324644843,0.2345008691657559,0.0010840765436419542,0.9623397642924632
0.5393486767411018,-0.34829691211564184,1.125587790180274,0.2357666424939253,0.004256927945449879,0.9610586853617766
0.5441347386482187,-0.34458836462573317,1.1214216051751018,0.23639111107662555,0.00600176663240648,0.9601724909760327
0.5474055459061364,-0.33968444957923416,1.1201160372803878,0.2362946857807674,0.008733816681720102,0.9610020546324631
0.5498728090319032,-0.33454329769371904,1.119673705367642,0.23825686402346774,0.012419405767852998,0.9584735690966277
0.551761520382521,-0.3301184480060072,1.1203333768361317,0.23886602700365084,0.01548817907254424,0.9573195266668337
0.5550231442789286,-0.32663948455385594,1.1185609880646443,0.24007823072301016,0.01813145662725829,0.9564777185283897
0.5570695033354732,-0.3228727757743821,1.118374259713935,0.24041189285788434,0.020725756253917454,0.956373640431273
