x_1,y_1,z_1,x_2,y_2,z_2
1.2198456528087682,-0.132402597178912,-0.994079829985445,0.7374998472732923,-0.011683895513994014,-1.0092144231240363
1.2218100533248386,-0.14710011926671956,-0.9906348714449469,0.7271569076102714,-0.01813674154420558,-0.9775275783463391
1.2071415617865295,-0.15390617031583048,-0.9577190667384765,0.7273391549487903,-0.02969735147786129,-0.9763599051331742
1.2074254160482936,-0.1688327111830158,-0.956898147310989,0.7266262936777697,-0.03470995969128238,-0.9738342473267978
1.2008725759031422,-0.17945950510780062,-0.936297746825137,0.7264875921634987,-0.03921130767186737,-0.9727762450784052
1.1907263988533894,-0.189875021144568,-0.919885809508608,0.724542545347094,-0.04651732929567598,-0.9741777754958645
1.1898909641511526,-0.20644178805842284,-0.9165763268657701,0.7174171582534986,-0.055489381899041956,-0.9587335231626213
1.1834961792199383,-0.21676214840516717,-0.896408159005786,0.7186009595497184,-0.06067456060114895,-0.961199507061695
1.1743176871534713,-0.23525622124406642,-0.8857442704899752,0.716904285212357,-0.07193357538168055,-0.9550805123507171
1.1735048317675112,-0.25162461273634773,-0.8824976873710515,0.7069177761848465,-0.0779719296773847,-0.9258306209225946
1.1662665480925325,-0.26505930592096727,-0.870422591587948,0.7085467125733778,-0.09004863826879295,-0.93671385136795
1.1544865962293318,-0.2814454383046088,-0.8499092827505925,0.6951184706219803,-0.09423065020489357,-0.9172940265617071
1.1465160975836668,-0.29778479924739143,-0.841825887523544,0.6915461002253497,-0.1050267890017535,-0.8980596747105944
1.1375763011464106,-0.309903440854742,-0.8262300312095863,0.6945039906575936,-0.11484556596549456,-0.9126830076163497
1.1267317781003865,-0.32979581849448947,-0.8131727351684481,0.6922799280043415,-0.1226273660394187,-0.9131539476415491
1.1177500486471876,-0.34600615477283414,-0.7968833712831351,0.6840820233876043,-0.13281708891341948,-0.8961146278941894
1.1061265391896182,-0.36480343557316297,-0.7922642882962507,0.6790968329153765,-0.14543570109546783,-0.9012111021394955
1.1027025471570917,-0.38267980283106484,-0.7891306017587096,0.6700054324974053,-0.15020316244645637,-0.8726353645830618
1.0910403303001908,-0.40255282677114657,-0.7825293773643938,0.6597592613327129,-0.16385719756062067,-0.8621134031981335
1.071380197056432,-0.4139134484749233,-0.7611903106746345,0.6548756777837299,-0.1686165948700819,-0.8632504330534942
1.0581567817598299,-0.43123500967574113,-0.7529117656426227,0.6513694325276239,-0.18254158177956625,-0.8644326215414084
1.0471042064423992,-0.45322242530430257,-0.7472024242412365,0.6417022595445976,-0.19147331417529523,-0.8507124612867196
1.0411206876290813,-0.47223098399264896,-0.7497974328047476,0.6372057499889291,-0.20241944414456436,-0.8416726707345239
1.0280246841886118,-0.4878429683896617,-0.7460960377436798,0.622780792504747,-0.2058708539182842,-0.8280525045947744
1.0088387165866632,-0.5056403080405951,-0.7284761070063484,0.6228194999040785,-0.2209199682166857,-0.8415388076451693
0.9953556391528794,-0.5270809816536001,-0.7184476649628948,0.6103524917027449,-0.23099840731760846,-0.822686691362454
0.9716876772700114,-0.5402914944837585,-0.7027356864509433,0.5971129483230881,-0.23936404399811517,-0.8113292952752884
0.9682588468125681,-0.5620950499654955,-0.7092901394043998,0.5904778549543577,-0.2503327532836611,-0.8036055563003615
0.9501599120085107,-0.5790666317640251,-0.705217798433071,0.5829589426342262,-0.2596773646055921,-0.8031926773741596
0.9295998317302959,-0.5964833486548661,-0.6894622740968712,0.577543132344436,-0.2688574694803645,-0.8071698626554649
0.9134265900429773,-0.6169176298852536,-0.6893219597742952,0.5650616088683531,-0.27960683683636545,-0.7970946491711528
0.8942841682652765,-0.6326054162726238,-0.6887461872092397,0.5583781312504584,-0.28994655088277543,-0.8052409439221146
0.8853056644286886,-0.6495028088891014,-0.6948393769873302,0.5480932526864346,-0.2998927397026493,-0.8099422801325789
0.8615393212391865,-0.666563095144432,-0.6877607613345935,0.531889367641312,-0.3066729858188726,-0.7870049204120915
0.8415646903758598,-0.6833427527546098,-0.6845480471900842,0.5202158611262728,-0.3150128175664917,-0.7794376238427958
0.8144856389269088,-0.6979951162098639,-0.6704746819164962,0.517728910719228,-0.3292071434629905,-0.7996864321180532
0.8097778514832229,-0.7222098201082887,-0.6976214713142772,0.5027120525869361,-0.33680830900670145,-0.7898257221383695
0.7913160348104331,-0.7425521712652641,-0.6978101698860177,0.4910982199791996,-0.3456610137954621,-0.7817826471189586
0.7573535175137084,-0.74905340154464,-0.6708827224177814,0.4789166788479354,-0.3545701668749145,-0.778545740849867
0.7422076347169784,-0.7664056061032618,-0.6860995687799525,0.4656432664938636,-0.35965857707869286,-0.7657239148213288
0.7224668610579457,-0.7820321057750239,-0.6874962607724955,0.44917971931155926,-0.368824166678716,-0.7642433567969014
0.6932072927799905,-0.7935959413252907,-0.6725535918222554,0.43660949137867516,-0.3763769479732626,-0.752661780355274
0.6736084462518397,-0.8116045588642415,-0.6813353330455749,0.4294712018186361,-0.38904717002108613,-0.7763361934713644
0.6494630931105507,-0.8276713552033987,-0.6844012816342859,0.41263025749285015,-0.39305983708511183,-0.7568389538664584
0.6205776963594661,-0.8383046003614054,-0.6743841292489714,0.39253627881491815,-0.40166900781974535,-0.7514876559088872
0.5963436387613759,-0.8540633503142165,-0.6767420549915779,0.38965257756472615,-0.4184406013883959,-0.7715445399957934
0.5678098342208852,-0.8657610489538379,-0.6818578829365491,0.36982793787380863,-0.41741646811441824,-0.7506022241491808
0.5461917516942778,-0.8797440969623194,-0.6845383703402512,0.35778025983189904,-0.4253176160029478,-0.7578163156995772
0.5202336020176331,-0.8904289519861013,-0.6836126183729081,0.3413667097070644,-0.430175394619043,-0.7564502670648388
0.49597212667834967,-0.9012718622238198,-0.6921782432832937,0.3280336234456899,-0.43737497089469024,-0.7593162274236707
0.46989140357048875,-0.9178821749619228,-0.6900735284446471,0.3155150053785812,-0.4478275815224837,-0.7525343684991417
0.4405237771360667,-0.9265074737796113,-0.6985698025978975,0.29863374084515837,-0.4500177752013207,-0.7496603440987823
0.41342859760406103,-0.9349989095079452,-0.6991778313290617,0.2815089422576086,-0.453674011629836,-0.7448896571311829
-0.2939539636028598,0.08743285170737139,1.5426982896570562,-0.16819201036671672,0.08037681537091163,1.0666634030209103
-0.3123012708859607,0.0915068054870051,1.5506849163857759,-0.17097249188535824,0.07374656042709762,1.060415383645494
-0.3294292950901215,0.08112193280804175,1.546793209944661,-0.17919620143498305,0.07218052356247989,1.0626055773243315
-0.34493644694727826,0.0784317685545069,1.538777552666443,-0.19606778911857303,0.06881297982064491,1.0613346843796159
-0.3611387191840954,0.07341754753278038,1.5373550557410125,-0.20097717760044354,0.06945487752622459,1.0784256139927506
-0.3764474956196786,0.06873717783028752,1.53416492091278,-0.20822029970033862,0.06829688116289245,1.057791344532484
-0.3908224560463909,0.06418421998392732,1.52871685445688,-0.2182519673604026,0.06626958112290843,1.0544673466148966
-0.4094245870417572,0.05928934677680603,1.5304861051679879,-0.22860780948986742,0.06610023625083342,1.0561898258851457
-0.4215141980996093,0.05611372722332275,1.5285975066422748,-0.23764598723375785,0.06432292149819824,1.0525948761722386
-0.43501985484966965,0.05393966162754038,1.52908780036714,-0.24911305428569597,0.06309396156942515,1.051780407977973
-0.4506366776715989,0.0524058809290322,1.5234558737644157,-0.2577383531033844,0.06130858277526263,1.0555995380453411
-0.46254081577432105,0.05156076937696252,1.521039886922812,-0.26571369017396584,0.05937160000038533,1.0553495527579926
-0.475019113633793,0.048498046404862605,1.515066044959327,-0.2716085045304825,0.05782169121882241,1.047414535895048
-0.4898682397023154,0.04592077873271111,1.5099840859887705,-0.2827320434133542,0.057142698922216795,1.0513626906268545
-0.5056398921215703,0.043701554504375406,1.5060407696818803,-0.2909170455636475,0.05646209381730566,1.0530771058555761
-0.5167795590874966,0.04233873148624773,1.5004378736286548,-0.29696023828426804,0.05462349234906244,1.0530303344147172
-0.5282788823055443,0.042237124563002715,1.494318878917677,-0.30370338980946543,0.05294455890306138,1.0516610601633674
-0.5417409932313568,0.0412468602634401,1.4934915082569673,-0.3102723580376713,0.05230749962239817,1.051415913300935
