x_1,y_1,z_1,x_2,y_2,z_2
-0.8095644236446333,-0.2723489644836328,0.42761178646331066,-1.2034121007058691,-0.4679379129292551,0.6794954138462117
-0.8050460606671914,-0.2791620586191697,0.42801527521070604,-1.1976832714862407,-0.47662980709121056,0.6773073316962388
-0.8006307917309343,-0.2863466467996654,0.4285111930984744,-1.1910745879496047,-0.48620688802057993,0.6804463675019674
-0.7957267148407839,-0.29327349987719925,0.43071349511619683,-1.1838224553972982,-0.49694288817154325,0.6812106853935096
-0.7906999915912932,-0.3009700032966813,0.4315595772472993,-1.1773026460340972,-0.5089711188042533,0.6820514350742055
-0.7875449584343462,-0.30736538881707304,0.43443732298312865,-1.17106545654242,-0.5196840116701236,0.6873198960754401
-0.7837429212947915,-0.31456775183225577,0.4333957176704688,-1.1642328100887274,-0.529863659495383,0.6873394483935962
-0.7798306801801771,-0.3200619532340153,0.4342258024503529,-1.156102600702882,-0.5387475218719584,0.6905229212860422
-0.7758971092639384,-0.32640223676687735,0.4365774130794464,-1.1482710085397787,-0.5502887220342441,0.6923448418414622
-0.7709557052209453,-0.3337823481289303,0.4397964356412669,-1.1407433660498234,-0.560859416222618,0.6917618272637278
-0.7660978429009813,-0.33978846476967617,0.43828735217633863,-1.1330077579940299,-0.5699672415162499,0.6950803888997954
-0.7614746083988859,-0.34756495494524986,0.43846510052320875,-1.1257911751110974,-0.5794750005903399,0.6965397028276001
-0.7564709924344883,-0.35400477755235915,0.44181032441130696,-1.1191451644216186,-0.5895711066925703,0.698141215432901
-0.7504293261243683,-0.36032373128359674,0.4458078847324187,-1.1130519510909063,-0.5988691227173534,0.7006919042104895
-0.7453137287014423,-0.36631207308965563,0.44657042514049206,-1.1060486662242182,-0.6084479811301914,0.701029626069543
-0.7415970107683854,-0.3711592705088074,0.4459518608933837,-1.097653611801536,-0.6166475123713162,0.7041295572389599
-0.7371444146792855,-0.3765112732330708,0.4432571959548306,-1.0902859428237641,-0.6266671866843925,0.7040531254498057
-0.7315915563230587,-0.38307018723258324,0.4422102581917646,-1.0822357201940103,-0.6359794225769251,0.7057790618979158
-0.7264155244621969,-0.3892380548689811,0.4442596966311787,-1.0741926074981312,-0.6456755948986975,0.7052049347375249
-0.7221140144679367,-0.3944940734859345,0.4459180887074785,-1.066060620628817,-0.6539142307761339,0.7074427864246218
-0.7159799190174442,-0.4004415331722132,0.44614382910800376,-1.0581757039616526,-0.6640583289320193,0.7084772818034066
-0.7114046765690039,-0.40550913854148424,0.44810794834092027,-1.049519359469071,-0.6720872217601487,0.7101036791772697
-0.7058767029813389,-0.41214448433015083,0.44912822385195517,-1.0427311501020962,-0.6796113092831665,0.7105676023626004
-0.701239248611494,-0.41738272811241717,0.44941084372347895,-1.0342916585926965,-0.6867727901785691,0.7140532474447263
-0.697719831343463,-0.4220575096351049,0.4504062344659525,-1.0251251763445974,-0.6926527054930371,0.7197038673917318
