x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6
1.1657351802898204,-1.2175169115488689,-0.9202414854695502,0.9438874685610557,-1.0618626841945868,-0.703914637394575,1.0230245875546304,-1.0386629699610812,-1.3186306327933206,-0.5606385287536538,0.6408544973639253,-0.7975151393729827,-1.6912033340549717,-1.0540968589198254,0.09029163867375356,-1.0863079348208078,0.919777203272729,0.5998694868987435
-1.589685920706963,0.7859024808604593,0.334068163955902,0.22342187167532068,-0.6434075259926331,-1.2553308915058858,-1.050720938293914,-0.5037897544929854,-1.707462251505878,-0.1563925734005083,0.6677300474107078,-1.0871738454327495,-0.9898119122718839,0.4898039521935828,-0.5669719785153249,-1.4233099130694673,0.5438714443445769,0.046288257922553644
-1.0125157086176215,-0.9785733638181229,0.8316088941308379,-0.36094181601186004,-0.9007053680212016,-1.4961212445606131,-0.12809503657876375,0.5713655586384679,-1.471872815080573,0.09992587523680514,0.6043041047969948,-0.7966672797584113,0.3099710967333852,0.8906620240553813,0.5328405852939704,0.29377466736656754,0.7885722610304505,1.3354721330039492
0.46057727103655194,0.6456412603451412,-1.3195318169119528,0.9277443636982989,0.7222170256603158,-0.3713350380160474,0.752621359911318,0.7184185434876984,0.1913042467166508,0.66704975076104,0.41096545042275,0.48206499252701374,-0.4910660483051674,-0.41169478101256907,2.0322118805494425,0.18968168047240896,0.6153351672037629,-1.298132693432243
-0.030626730572459564,0.8789146358107263,0.9677836801516091,1.241420426387175,-1.297178388165711,-1.189494681308612,-0.047135997029768825,-1.1614426405617098,-1.4127608248454013,0.7157759050885828,0.25906882312130514,-1.0976076733940339,0.8374322061369912,0.7602747242087059,0.43069038783110347,0.524170297096323,0.9022796560068213,0.7152281640175389
0.9576309707410635,0.7596099453914112,-0.1927192792130663,0.9169017145392135,0.557579396855211,0.19939712894965345,0.7752718317529945,-1.1949233191781907,-1.3329731469022814,0.5407524403758491,-0.7263609019935122,-1.2467332039677705,-0.296572029676266,0.38316738645571086,-1.4988283518834473,0.6212564441568562,0.6886137006844941,0.08912738700175327
1.1229475982312127,0.15497761371061525,-0.9916536613081437,0.8824931895520696,-0.03487717306497252,0.23463218374974426,0.8409462909546163,0.18517350287693413,0.3277314353899774,1.0326816552400913,0.21542804899772017,-0.6303428191415077,-0.14518020767993264,0.7920970107488876,-0.9727803418374599,0.14156698045809968,0.26289574502942176,-1.32830369783
0.49291147281572006,0.6258489819211384,1.0356462215032034,0.48906855355638507,0.7816720702049473,1.4425495146420593,1.0901441408163073,-0.17960165457020266,-1.179272373880103,0.9831716307028506,0.1712646947343367,-1.2270049149486422,1.0564590516009253,0.6715125322321069,-0.5834332529189794,-0.38579814483819647,0.8457254644831123,0.05045467917319213
0.897848869238191,0.3829167612866238,0.040083063133312447,0.9302168432032643,0.3898880514508752,0.298147000536892,0.49212049267214747,0.8923630757349297,1.19937733373927,0.16693166955648503,0.5773876726304322,-0.43561239521126893,1.0635867603104225,0.21137005423867228,-0.4590005226924574,0.8964908718681023,0.4695708578693417,0.028924021916798104
1.1840610348521439,-0.3674087803898451,-1.0897369765946188,0.9815310134612383,0.23270696579697767,-0.5977224425238785,0.9839928280653911,0.7066427155075441,-0.4430280562426958,0.7054167314329844,0.2247296199894406,-0.9698172768951325,0.526943171307499,0.43389498716901287,-0.9072409713794598,1.347303339134317,-1.220983004312839,-1.2073655001029469
1.143312226332138,-0.4882349966583695,-0.7179247620948881,-0.27545197110114233,0.7540304247831539,-0.4573545730004387,0.3719963823737606,0.4943685297412109,1.6290021980585505,0.5434968748515259,0.8256399012867734,1.194105317771098,1.2595116531316297,-1.0945737124691197,-1.0179142020747545,1.1701024571724228,-0.9871017295009576,-1.1825731606814847
0.9016704586959015,0.11542505156504618,0.29621843097335,0.24253515141427923,0.10359412159736203,1.1343072189170071,-0.2816678307911951,0.22585832199206674,1.8204336126708773,-0.12649707894040016,0.9348680379220137,0.8280770344785262,0.9594564462634212,0.7049612161461515,-1.2812074958432573,0.6657699626635741,-0.26475555510533555,0.8082527613520867
1.2915241304029623,-1.3186201712486696,-1.2723591831360563,1.206667069607103,-1.2886571324167508,-1.3134012764283973,0.8674272396713469,-0.017388513216408157,0.022580183416998967,0.5611419532453361,0.3730286207502316,-0.013627154840472055,-0.5843892628624573,0.27424142201015006,-1.7814180061881846,0.476412871259223,0.7846475775315552,1.3188668824393301
0.3616532060693804,-0.8358592161159953,-1.2958059675717113,0.3019368714548496,-0.269976024052915,-1.219377733384439,0.18963191093528525,-0.0952209593439553,-1.0806238188505812,0.6793552688148676,0.7137544268658229,-1.3780590150859213,-0.8357929697088081,0.883116606730739,0.3797601540023696,-0.593198470933347,0.19655650701050523,-0.9208991543529699
0.6775137959412918,-0.49044263112649805,0.5589642598334916,0.8883837697673499,-0.18964088120143463,0.48531245482433283,0.9295094047827206,0.0646423488642144,0.3276976632040718,0.8367087703652294,0.08012778484355099,0.13690436515700943,0.606796616138961,0.8522079466934704,0.8605623223525338,-0.024325551675909038,0.8882979710420069,1.0994436581618754
0.8197551330407444,-0.9493622004934651,0.17186924246985713,0.8072078772351731,-0.1026810574620999,-0.1678771702544788,1.005751003205779,0.8053712572931583,-0.39948504370988935,0.7304170364202858,0.7999783724491148,0.26291194573680166,-0.050893597082606004,0.7962029975615906,0.6346121787780032,-0.07800199746378855,0.783364234467152,0.9094502276757286
