x_1,y_1,z_1,x_2,y_2,z_2
0.4138584958405832,-0.4329188824062345,1.352575027463252,0.2426731628818864,0.016851861840643523,1.1908053454333332
0.4223508863184663,-0.430531250596703,1.3520997490398348,0.24754797806261108,0.018634155928457907,1.1845496537521396
0.4312463000540443,-0.42714489182985566,1.3508344808045214,0.25121854048129905,0.020533663951777192,1.1848868445255096
0.440446791156005,-0.4247797394052156,1.3480261633634516,0.25401240688922433,0.02177484713184974,1.1827480916201325
0.44835792896741167,-0.4223776565625396,1.3445161679797022,0.2569652346617384,0.023473646361496237,1.1841369964723483
0.45662873693707995,-0.417583124899284,1.3447602298728083,0.25966115517835126,0.025666992058752447,1.1816257280459146
0.4627078048798414,-0.41323657526350605,1.344594845826822,0.2629977381643677,0.0271586598133286,1.1813511584161698
0.4703829091498889,-0.40973460823150326,1.3416644974391994,0.2646628183166772,0.028828556976686237,1.1814202022411933
0.47616171673731583,-0.4037952336091381,1.3438514204550578,0.26747113575774684,0.030249575235889614,1.179382606567827
0.48425911230925084,-0.39845477402709245,1.343596118869506,0.2699904325359277,0.03145382799792634,1.177876487780107
0.49086002311556154,-0.3950957116561847,1.3409435514523265,0.2725562937542407,0.03320882568980116,1.1771137943641503
0.4968475678484082,-0.39142836057819547,1.3406208117121008,0.2747351884183525,0.03463466096005269,1.1757875106555602
0.5033698008075992,-0.3874607491448718,1.339769806426928,0.27768962186121593,0.03675735716193612,1.173757943333941
0.5105824720170246,-0.3841048981146627,1.3372681720225903,0.27964853968746234,0.03853162289800355,1.1725424508794586
0.5185241175650694,-0.380418278992481,1.3322584805325175,0.283909988794723,0.040557978878924095,1.1705787160421641
0.524712371091589,-0.3735572495895702,1.3323821171494201,0.28584000455468056,0.042966484402997496,1.170561053668321
0.5289352841104644,-0.36853952974775056,1.334760114936855,0.2896598943158611,0.045193549177590775,1.1677784269528413
0.5331276893927016,-0.36386542336069866,1.3363593626048398,0.2917825905177445,0.04730179434632978,1.1666817541042134
0.5400031698287567,-0.35944180154815036,1.3349704577526242,0.2948686889292573,0.049750441629137804,1.1648962486757002
0.5453323897183566,-0.3552847210135995,1.3332668415119298,0.2965803335216989,0.05276428487492843,1.1647934857733397
0.5509329678970022,-0.35076475898008835,1.3297118873583973,0.2992553803237698,0.056128164256884355,1.164485197066258
0.5570794739944377,-0.3471857197713151,1.3264138404607662,0.30012565365313504,0.05860892494668002,1.167142581494486
0.5621293072432451,-0.3411612446204327,1.3264587992305485,0.30160608171526554,0.06052930668454129,1.1667893340176216
0.5664485604830835,-0.3375388523122261,1.3244019355129897,0.3033915871437787,0.06265200288642472,1.165774550356812
0.5712703885422785,-0.33369648316615425,1.3234594070179024,0.3043710460569019,0.0643780985120107,1.1664778339698416
0.576832430632539,-0.32905449018609007,1.3215695330166795,0.30691442789032347,0.06669186948547062,1.1648946430053506
0.5830608259177928,-0.324770561693938,1.318313233548132,0.3083820105896589,0.0690281198438219,1.1645783259465223
0.5881315328811423,-0.32101971575778093,1.316153606928213,0.3100069489832338,0.07127605833295714,1.1638252665526623
0.5924347294174869,-0.3168995656412659,1.3144853154352045,0.31277351899521955,0.07356574425117632,1.161485804853612
0.5955352788621442,-0.31169077102786963,1.316280454885814,0.31476776156915237,0.07609467505145345,1.1589954101417201
0.5996184985606233,-0.3075947059665954,1.3153411377314255,0.3178795507062553,0.07961751579799828,1.1571537062509782
0.6037322259957408,-0.30225745772524854,1.313688902941911,0.3196377597388289,0.08177071973651998,1.1548351182664702
0.6073562239742967,-0.2962843640255463,1.3147374056800576,0.3213718837161618,0.08382758345407873,1.152280496740603
0.6102737269991244,-0.29193139170837085,1.315368434127365,0.32232565190369494,0.08709351694472231,1.1528440870332366
0.6138383151747532,-0.28693454558109305,1.315243191840113,0.3238173196582711,0.08966419517408344,1.1507727722825334
0.617046444532819,-0.28282724082737315,1.3145688102933724,0.32408546660661797,0.09221399968890251,1.1518260920317278
0.6216193936878598,-0.27840683035552355,1.3132393152440842,0.32585812667233605,0.09458878613563898,1.148940702413888
0.6251598968082479,-0.27531591493296265,1.3111840571968745,0.3262386705451396,0.09766043351400736,1.1486308080364571
0.6295546165545072,-0.27031585746498615,1.309498103330023,0.327113760885553,0.10122823303033485,1.1480190476333423
0.6325459804154066,-0.2651295422364813,1.3094354821863974,0.3283854518022638,0.104718960369892,1.147625658397744
0.6356095994420279,-0.2599817630963616,1.3082553144796014,0.32917062460311175,0.1070809014538334,1.1459686065971812
0.639565971182906,-0.2543538885217765,1.3074187602275733,0.3302432123964991,0.11049776795731897,1.1454034106341986
0.6420916906424844,-0.24858632062679525,1.3079277577283273,0.33138323834456057,0.11334301581642442,1.1437704438888767
