x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4
0.3587261496467232,-0.23390441814725177,1.6428777400238266,-1.137262576599042,-0.9293351481223082,-1.6501933612457664,1.3724178054551608,-0.7515764521064456,-0.9214340497502711,0.3637977541989598,1.1796916049252946,-1.6222484027469308
1.1441142044820691,-0.5447969078194512,0.8403244952132258,1.4024446263164894,-0.7619920251590946,0.2760824002761173,0.8195607322598017,-0.4234373763365477,-1.5609842545879378,1.2523167832500346,-0.960893885749621,-1.6546357111591146
1.2496724528106584,-0.5259286605130746,-0.015320935771067745,0.46606780788884594,1.3091156137702733,0.17879211961571118,-0.7792031210510106,0.4366639705815006,-1.6517409311122213,-0.7289577120827717,-0.9950124270737726,-1.790293828151226
1.088190894203394,-0.126411446600587,-1.499148246491778,0.9318612927307781,0.5098390846580308,-1.6562834608685764,-0.6101245910157045,0.4222902501900382,-1.6653893911819138,1.3990698178551861,-0.9224331743551284,-1.3755023188002422
0.9678018549496221,-0.4388243740984262,1.3184463619852242,0.9533363030354032,1.2490379706268957,0.09730625272971372,-0.937754419250316,0.8213660466692756,-1.516195516443493,-0.4481400461133417,-0.702274403326524,-0.03708709374443231
-1.0142344246060508,0.9357776886236211,0.8730384316552144,1.062775476740488,-0.07615560223203477,1.3893976922550022,1.4765964938623393,-0.947328908882435,-1.3216765239845296,-0.060707025763590716,1.0431287387260257,-1.6665101531755555
1.0709203066849748,1.0707856801762168,1.403472960197506,-1.2021780713276398,-0.35602469031299083,0.0728227165147799,-1.1337583691738546,-0.965555379069547,-1.7291841239168688,-0.8837950513105937,0.09382245931027305,-1.634622700438375
0.6333190993293031,0.3999522322795079,2.001913949041178,-0.8773658011776038,-0.6629339876856251,0.12602447439176112,0.5048321894324538,-0.516797685238986,-1.6140952244821927,1.2064730261339218,1.0198911893084939,-1.6046584919789257
0.4945460153436891,1.2186845217357625,-1.5962298191459192,1.2461494616649071,-0.5563395041059307,0.8310265535341248,-0.9240423032387133,0.7987535777305068,0.6979459804193859,0.08817065634533744,1.1899903014944353,-1.5762554194063387
1.1857493646518504,0.9843941316029627,-1.6476408623291476,-0.9899637705575077,0.5237432120353973,-1.2903911938454238,0.3536868948354576,-0.5727335179980371,-0.4955079682650574,0.30988012786049024,1.1081631970181944,-1.6299152913570705
