x_1,y_1,z_1,x_2,y_2,z_2
-0.20643346834391268,-0.1529259636545777,-1.5077708879959895,0.1925934277816852,-0.329447737812262,-1.7363675274031873
-0.2069225035785484,-0.15434357485588587,-1.5064301040822983,0.19490858854505144,-0.33084392601990786,-1.7422049238142021
-0.2060020535749893,-0.15585574271887595,-1.5066746216996156,0.19422896253921323,-0.3321573771485822,-1.7421561680355229
-0.20379770139953146,-0.15859862463156868,-1.5048396314838524,0.1941632161103876,-0.33307117863686686,-1.7455003712185988
-0.20134513798715875,-0.1620070967956311,-1.5050287448072162,0.19343778922154722,-0.3365476134015132,-1.7453038706560413
-0.20055839701300915,-0.16510382746571137,-1.5055089153548193,0.1941344058775314,-0.3399900668658675,-1.7451361803263392
-0.19949020222557207,-0.16799667033404,-1.5042752464094393,0.1939312567996993,-0.3426590763866213,-1.7454087694525935
-0.19821664218854484,-0.1686895933704273,-1.5027246649026402,0.1947505016263021,-0.34435444778161994,-1.7461873844636298
-0.20224859734057193,-0.17233002484517804,-1.4821866624957778,0.19539097526441268,-0.3475826713093514,-1.7461925555310662
-0.19466928992763716,-0.17041894606571775,-1.502053164859916,0.1966497608230522,-0.3506432045073815,-1.7452469889142481
-0.19285276780985872,-0.1729786244464019,-1.5015500938708115,0.19747713161276825,-0.3532885748627148,-1.7452107914421973
-0.191595459699058,-0.17372695177674327,-1.5022437556311186,0.1987218814169393,-0.3550496926865391,-1.7455380461384875
-0.18963858003659556,-0.17520292216768327,-1.5011009497278227,0.20005306191967895,-0.35717500140262226,-1.7455764597822956
-0.1873418873712141,-0.1763523765862531,-1.4997808500838739,0.2021111467590977,-0.35953670177291,-1.7461482320959032
-0.18537983664131596,-0.17715167586703243,-1.5011652187088096,0.20371639383593076,-0.36265411671273307,-1.7471226089455776
-0.1833978403655943,-0.17803371222678324,-1.5003592709127558,0.20446028882275585,-0.365114806088219,-1.7479972580661345
-0.18250546187097194,-0.17922970625227466,-1.49955553928846,0.2056156530326808,-0.36869983326901556,-1.746242788757585
-0.18025752498427017,-0.18120062166920545,-1.4981334957436356,0.20589858429380692,-0.3701787585556331,-1.7443102869844616
-0.17860499957659615,-0.18161578451190227,-1.4981283246762,0.20583505403673946,-0.37131196104797637,-1.7460943052497875
-0.17711277725942964,-0.18354680883718602,-1.5005483842361196,0.20622140664658006,-0.37268524881412113,-1.7477335336269126
-0.17566931072094283,-0.18632736566976757,-1.5007980729208734,0.20792638145253073,-0.37529220552564624,-1.747040610590525
-0.17398649763257384,-0.18857678000430825,-1.5020398678293665,0.20964391456511097,-0.3779287111939469,-1.7477608664119293
-0.1729330773235247,-0.191378759830552,-1.5031065851689656,0.2108096209099074,-0.38038053588240006,-1.7482395595116937
-0.17310446127282303,-0.1933585399345155,-1.5034013360128018,0.21156164185984577,-0.3822081388589694,-1.7502053038611889
-0.17196756516088274,-0.19558209893187753,-1.504163699097611,0.21359534880992465,-0.38603177386572873,-1.7502740051856929
-0.16958444179693272,-0.19886794292532142,-1.503673925139056,0.2165221729785453,-0.3909708819907659,-1.751975286372046
-0.16765046257597133,-0.20074208550881215,-1.502607207799458,0.21763764609682323,-0.39622025416194673,-1.751606663136271
-0.16523261918781001,-0.20329363792638303,-1.5022932501337172,0.21827590356317564,-0.3994218836285802,-1.7510142065529202
-0.16264560802210848,-0.20540343344015902,-1.5022600075573447,0.2174788204541545,-0.4028177974860132,-1.7520794464446796
-0.16189432579608948,-0.20782570917183676,-1.5019445724437652,0.21858690633323857,-0.407779067328632,-1.7503633907799383
-0.15912337237446,-0.2100898979847651,-1.5030615230098823,0.2181119068530712,-0.4125726468415496,-1.7521584899040548
-0.15823616494727338,-0.2124855796553448,-1.5031834124565808,0.21641727418199203,-0.41631280604541787,-1.754132360216663
-0.15713177268778628,-0.21290591356547736,-1.5037862111748028,0.21657609982466072,-0.42168111276762044,-1.7538516451272956
-0.15478854041548318,-0.21639342918891455,-1.503647331077958,0.2165583704505954,-0.4273271796835133,-1.7536351990189143
-0.1532904083069616,-0.21821955471764506,-1.5057733785179606,0.21628061025690498,-0.43046823378875687,-1.7540459295180941
-0.14995654725875746,-0.22307001597235557,-1.505419529760573,0.21884545970502484,-0.43987662162609964,-1.7518984590844298
-0.14734737437547418,-0.22702514383676617,-1.5068312311705263,0.2193684762399525,-0.4457531704048421,-1.7550143965764136
-0.1448608296628096,-0.23122626676633343,-1.5078019144006038,0.2212367090320882,-0.45315370662928467,-1.753878239188393
-0.14197241913799724,-0.23561502557142558,-1.5066103527186288,0.2225353856823747,-0.4612493820618726,-1.7551096919620157
-0.13944450588584684,-0.23966618754535687,-1.506373222340505,0.22333468496315395,-0.46910718839241716,-1.7553364802052673
-0.13610178015060997,-0.24329553816131685,-1.505633020973276,0.22555898268443533,-0.47830134629313725,-1.754436714471451
-0.1336780269710935,-0.24879016667373485,-1.506941301034515,0.2274700614638956,-0.4899569322932624,-1.7525182484527972
