x_1,y_1,z_1,x_2,y_2,z_2
1.263595469972378,-0.14671645960010476,-0.9101598405258007,0.782471617951928,-0.026137358678876565,-0.9303405770963198
1.2655325242296267,-0.16138248691998752,-0.9066748272577589,0.7719929966177151,-0.03250100301269049,-0.8990175675591043
1.2507603800243468,-0.1681032229951378,-0.8741542128710611,0.7721664893033644,-0.04404584638589332,-0.897828384684654
1.2510484115704248,-0.18300675001090938,-0.8733238061329534,0.7714472526356729,-0.04904681515960779,-0.8953388488653373
1.2444388455656905,-0.19357632867546265,-0.852969576876784,0.7712990258751182,-0.05354078103642501,-0.894269258036335
1.2342364650125113,-0.20393872675424052,-0.8367387465960454,0.7693737623829134,-0.060846002178762404,-0.8956976250016799
1.2333959519043658,-0.2204794857161389,-0.8334474387537285,0.7621797113109922,-0.06976655813214472,-0.8804167935044962
1.2269447190302243,-0.23074418888455123,-0.8135159926441422,0.7633773161604738,-0.07495449475155891,-0.8828490598935983
1.217751291085821,-0.24919842057361025,-0.8030104209898283,0.7616541800690254,-0.08618435625858295,-0.876778500290881
1.2169360439027699,-0.2655421053197711,-0.7997814357627449,0.7515259128961237,-0.0921471145808967,-0.8478119593674833
1.209661141870546,-0.2789347300148887,-0.7878441283530733,0.7532187298774586,-0.10423601754113543,-0.8586139845429068
1.1978198449762338,-0.2952598864159803,-0.7675673812671944,0.7397115663219124,-0.10836615409659117,-0.8394640977162444
1.1898374970413625,-0.3115715676570215,-0.7596086148624108,0.73604463839319,-0.11910922544679364,-0.8203799022948277
1.1808579872627596,-0.32364531106220357,-0.7442115601097923,0.739076549404536,-0.1289511454686238,-0.8348539085839919
1.169991955077097,-0.34349759060649426,-0.7313545730266795,0.736866623156266,-0.13672968160773247,-0.835359227085883
1.1609602290532988,-0.35966104508698077,-0.715243334791388,0.7285928748853043,-0.1468697395456784,-0.818513592627844
1.1493463254848377,-0.3784353118272373,-0.7107493689145712,0.7236441223567852,-0.15948922693290268,-0.8235987811518739
1.1459371099920796,-0.3962966364740776,-0.7076888231881182,0.7144136377222431,-0.16418700460548258,-0.7953026294409842
1.1342693057834166,-0.41614217843834306,-0.7012106399938758,0.7041236686287362,-0.17780028504642587,-0.7849099122520928
1.1145669373946872,-0.42746636606572014,-0.6802348689803805,0.6992675578255638,-0.18256543851925794,-0.7861412050017007
1.101344436595206,-0.4447634183854488,-0.6721413509750938,0.6957690693974717,-0.1964785412713232,-0.7873000687660379
1.0902948053538564,-0.46672961366265003,-0.6665592659242043,0.6860501102111017,-0.2053755156946172,-0.7737861676304663
1.0843371002165616,-0.485732958123764,-0.6691616562089426,0.6815089812741081,-0.21629376412547524,-0.764830239381951
1.0712661949676479,-0.5013371934621578,-0.6656294798807245,0.6670299217999249,-0.21970971719825833,-0.751429192711802
